Sample:float,Data:float,Data2:float
"357210.0","0.073394775390625","0.002960205078125"
"357211.0","0.073394775390625","0.0030517578125"
"357212.0","0.073394775390625","0.003143310546875"
"357213.0","0.073394775390625","0.003173828125"
"357214.0","0.073394775390625","0.003143310546875"
"357215.0","0.073394775390625","0.003082275390625"
"357216.0","0.073394775390625","0.0030517578125"
"357217.0","0.073394775390625","0.00311279296875"
"357218.0","0.073394775390625","0.0029296875"
"357219.0","0.073394775390625","0.0030517578125"
"357220.0","0.073394775390625","0.003204345703125"
"357221.0","0.073394775390625","0.003082275390625"
"357222.0","0.073394775390625","0.003082275390625"
"357223.0","0.073394775390625","0.00311279296875"
"357224.0","0.073394775390625","0.00311279296875"
"357225.0","0.073394775390625","0.0030517578125"
"357226.0","0.073394775390625","0.002960205078125"
"357227.0","0.071502685546875","0.003265380859375"
"357228.0","0.071502685546875","0.002899169921875"
"357229.0","0.071502685546875","0.002960205078125"
"357230.0","0.071502685546875","0.003204345703125"
"357231.0","0.071502685546875","0.0028076171875"
"357232.0","0.071502685546875","0.00311279296875"
"357233.0","0.071502685546875","0.003021240234375"
"357234.0","0.071502685546875","0.003021240234375"
"357235.0","0.071502685546875","0.00311279296875"
"357236.0","0.071502685546875","0.002899169921875"
"357237.0","0.071502685546875","0.00323486328125"
"357238.0","0.071502685546875","0.003021240234375"
"357239.0","0.071502685546875","0.00323486328125"
"357240.0","0.071502685546875","0.003173828125"
"357241.0","0.071502685546875","0.003021240234375"
"357242.0","0.071502685546875","0.003082275390625"
"357243.0","0.071502685546875","0.003082275390625"
"357244.0","0.071502685546875","0.003082275390625"
"357245.0","0.071624755859375","0.003082275390625"
"357246.0","0.071624755859375","0.00323486328125"
"357247.0","0.071624755859375","0.00299072265625"
"357248.0","0.071624755859375","0.0030517578125"
"357249.0","0.071624755859375","0.00311279296875"
"357250.0","0.071624755859375","0.0030517578125"
"357251.0","0.071624755859375","0.003143310546875"
"357252.0","0.071624755859375","0.003143310546875"
"357253.0","0.071624755859375","0.003326416015625"
"357254.0","0.071624755859375","0.002899169921875"
"357255.0","0.073516845703125","0.003387451171875"
"357256.0","0.073516845703125","0.00323486328125"
"357257.0","0.073516845703125","0.00323486328125"
"357258.0","0.073516845703125","0.003265380859375"
"357259.0","0.073516845703125","0.003143310546875"
"357260.0","0.073516845703125","0.003173828125"
"357261.0","0.073516845703125","0.003204345703125"
"357262.0","0.073516845703125","0.00299072265625"
"357263.0","0.073516845703125","0.0032958984375"
"357264.0","0.073516845703125","0.0028076171875"
"357265.0","0.073516845703125","0.0032958984375"
"357266.0","0.073516845703125","0.002960205078125"
"357267.0","0.073516845703125","0.002899169921875"
"357268.0","0.073516845703125","0.0032958984375"
"357269.0","0.073516845703125","0.003021240234375"
"357270.0","0.073516845703125","0.00311279296875"
"357271.0","0.073516845703125","0.00311279296875"
"357272.0","0.073516845703125","0.0030517578125"
"357273.0","0.073516845703125","0.00299072265625"
"357274.0","0.073516845703125","0.0030517578125"
"357275.0","0.073516845703125","0.0030517578125"
"357276.0","0.073516845703125","0.00311279296875"
"357277.0","0.073516845703125","0.00311279296875"
"357278.0","0.073516845703125","0.002960205078125"
"357279.0","0.073516845703125","0.0029296875"
"357280.0","0.073516845703125","0.003173828125"
"357281.0","0.073516845703125","0.00311279296875"
"357282.0","0.07171630859375","0.00299072265625"
"357283.0","0.07171630859375","0.003082275390625"
"357284.0","0.07171630859375","0.00299072265625"
"357285.0","0.07171630859375","0.003173828125"
"357286.0","0.07171630859375","0.0029296875"
"357287.0","0.07171630859375","0.0030517578125"
"357288.0","0.07171630859375","0.003021240234375"
"357289.0","0.07171630859375","0.00299072265625"
"357290.0","0.07171630859375","0.003204345703125"
"357291.0","0.07171630859375","0.003082275390625"
"357292.0","0.07171630859375","0.00286865234375"
"357293.0","0.07171630859375","0.0032958984375"
"357294.0","0.07171630859375","0.003143310546875"
"357295.0","0.07171630859375","0.003173828125"
"357296.0","0.07171630859375","0.00311279296875"
"357297.0","0.07171630859375","0.003143310546875"
"357298.0","0.07171630859375","0.00311279296875"
"357299.0","0.07171630859375","0.002838134765625"
"357300.0","0.07171630859375","0.003173828125"
"357301.0","0.07171630859375","0.003265380859375"
"357302.0","0.07171630859375","0.002838134765625"
"357303.0","0.07171630859375","0.003265380859375"
"357304.0","0.07171630859375","0.003021240234375"
"357305.0","0.07171630859375","0.003173828125"
"357306.0","0.07171630859375","0.00323486328125"
"357307.0","0.07171630859375","0.003143310546875"
"357308.0","0.07171630859375","0.003204345703125"
"357309.0","0.07171630859375","0.0030517578125"
"357310.0","0.073516845703125","0.003173828125"
"357311.0","0.073516845703125","0.003204345703125"
"357312.0","0.073516845703125","0.003173828125"
"357313.0","0.073516845703125","0.003204345703125"
"357314.0","0.073516845703125","0.003143310546875"
"357315.0","0.073516845703125","0.003082275390625"
"357316.0","0.073516845703125","0.003082275390625"
"357317.0","0.073516845703125","0.00323486328125"
"357318.0","0.073516845703125","0.003021240234375"
"357319.0","0.073516845703125","0.003173828125"
"357320.0","0.073516845703125","0.002960205078125"
"357321.0","0.073516845703125","0.003173828125"
"357322.0","0.073516845703125","0.003082275390625"
"357323.0","0.073516845703125","0.003265380859375"
"357324.0","0.073516845703125","0.00311279296875"
"357325.0","0.073516845703125","0.00311279296875"
"357326.0","0.073516845703125","0.002960205078125"
"357327.0","0.073516845703125","0.00311279296875"
"357328.0","0.073516845703125","0.003173828125"
"357329.0","0.073516845703125","0.003143310546875"
"357330.0","0.073516845703125","0.002960205078125"
"357331.0","0.073516845703125","0.003021240234375"
"357332.0","0.073516845703125","0.00311279296875"
"357333.0","0.073516845703125","0.0030517578125"
"357334.0","0.073516845703125","0.003021240234375"
"357335.0","0.073516845703125","0.003204345703125"
"357336.0","0.073516845703125","0.00311279296875"
"357337.0","0.073516845703125","0.00299072265625"
"357338.0","0.07171630859375","0.003021240234375"
"357339.0","0.07171630859375","0.0030517578125"
"357340.0","0.07171630859375","0.0030517578125"
"357341.0","0.07171630859375","0.00299072265625"
"357342.0","0.07171630859375","0.003143310546875"
"357343.0","0.07171630859375","0.003082275390625"
"357344.0","0.07171630859375","0.00311279296875"
"357345.0","0.07171630859375","0.00311279296875"
"357346.0","0.07171630859375","0.003204345703125"
"357347.0","0.07171630859375","0.002899169921875"
"357348.0","0.07171630859375","0.003326416015625"
"357349.0","0.07171630859375","0.00311279296875"
"357350.0","0.07171630859375","0.003204345703125"
"357351.0","0.07171630859375","0.00311279296875"
"357352.0","0.07171630859375","0.003082275390625"
"357353.0","0.07171630859375","0.0030517578125"
"357354.0","0.07171630859375","0.003204345703125"
"357355.0","0.07171630859375","0.00299072265625"
"357356.0","0.07171630859375","0.00311279296875"
"357357.0","0.07171630859375","0.003173828125"
"357358.0","0.07171630859375","0.002838134765625"
"357359.0","0.07171630859375","0.003204345703125"
"357360.0","0.07171630859375","0.003082275390625"
"357361.0","0.07171630859375","0.003173828125"
"357362.0","0.07171630859375","0.003265380859375"
"357363.0","0.07171630859375","0.003143310546875"
"357364.0","0.07171630859375","0.003173828125"
"357365.0","0.073516845703125","0.003082275390625"
"357366.0","0.073516845703125","0.003265380859375"
"357367.0","0.073516845703125","0.00323486328125"
"357368.0","0.073516845703125","0.003265380859375"
"357369.0","0.073516845703125","0.003173828125"
"357370.0","0.073516845703125","0.003265380859375"
"357371.0","0.073516845703125","0.002899169921875"
"357372.0","0.073516845703125","0.00335693359375"
"357373.0","0.073516845703125","0.00311279296875"
"357374.0","0.073516845703125","0.00299072265625"
"357375.0","0.073516845703125","0.003204345703125"
"357376.0","0.073516845703125","0.00299072265625"
"357377.0","0.073516845703125","0.003082275390625"
"357378.0","0.073516845703125","0.003143310546875"
"357379.0","0.073516845703125","0.003173828125"
"357380.0","0.073516845703125","0.00311279296875"
"357381.0","0.073516845703125","0.003082275390625"
"357382.0","0.073516845703125","0.0030517578125"
"357383.0","0.073516845703125","0.003082275390625"
"357384.0","0.073516845703125","0.003143310546875"
"357385.0","0.073516845703125","0.002899169921875"
"357386.0","0.073516845703125","0.003082275390625"
"357387.0","0.073516845703125","0.00311279296875"
"357388.0","0.073516845703125","0.003021240234375"
"357389.0","0.073516845703125","0.003143310546875"
"357390.0","0.073516845703125","0.0030517578125"
"357391.0","0.073516845703125","0.002960205078125"
"357392.0","0.073516845703125","0.0030517578125"
"357393.0","0.071624755859375","0.003021240234375"
"357394.0","0.071624755859375","0.0029296875"
"357395.0","0.071624755859375","0.002960205078125"
"357396.0","0.071624755859375","0.003143310546875"
"357397.0","0.071624755859375","0.0030517578125"
"357398.0","0.071624755859375","0.003082275390625"
"357399.0","0.071624755859375","0.0030517578125"
"357400.0","0.073394775390625","0.00335693359375"
"357401.0","0.073394775390625","0.003204345703125"
"357402.0","0.073394775390625","0.00323486328125"
"357403.0","0.073394775390625","0.003265380859375"
"357404.0","0.073394775390625","0.00323486328125"
"357405.0","0.073394775390625","0.0030517578125"
"357406.0","0.073394775390625","0.00347900390625"
"357407.0","0.073394775390625","0.002960205078125"
"357408.0","0.073394775390625","0.00299072265625"
"357409.0","0.073394775390625","0.0032958984375"
"357410.0","0.073394775390625","0.002960205078125"
"357411.0","0.073394775390625","0.0030517578125"
"357412.0","0.073394775390625","0.003143310546875"
"357413.0","0.073394775390625","0.003173828125"
"357414.0","0.073394775390625","0.003143310546875"
"357415.0","0.073394775390625","0.003082275390625"
"357416.0","0.073394775390625","0.0030517578125"
"357417.0","0.073394775390625","0.00311279296875"
"357418.0","0.073394775390625","0.0029296875"
"357419.0","0.073394775390625","0.0030517578125"
"357420.0","0.073394775390625","0.003204345703125"
"357421.0","0.073394775390625","0.003082275390625"
"357422.0","0.073394775390625","0.003082275390625"
"357423.0","0.073394775390625","0.00311279296875"
"357424.0","0.073394775390625","0.00311279296875"
"357425.0","0.073394775390625","0.0030517578125"
"357426.0","0.073394775390625","0.002960205078125"
"357427.0","0.071502685546875","0.003265380859375"
"357428.0","0.071502685546875","0.002899169921875"
"357429.0","0.071502685546875","0.002960205078125"
"357430.0","0.071502685546875","0.003204345703125"
"357431.0","0.071502685546875","0.0028076171875"
"357432.0","0.071502685546875","0.00311279296875"
"357433.0","0.071502685546875","0.003021240234375"
"357434.0","0.071502685546875","0.003021240234375"
"357435.0","0.071502685546875","0.00311279296875"
"357436.0","0.071502685546875","0.002899169921875"
"357437.0","0.071502685546875","0.00323486328125"
"357438.0","0.071502685546875","0.003021240234375"
"357439.0","0.071502685546875","0.00323486328125"
"357440.0","0.071502685546875","0.003173828125"
"357441.0","0.071502685546875","0.003021240234375"
"357442.0","0.071502685546875","0.003082275390625"
"357443.0","0.071502685546875","0.003082275390625"
"357444.0","0.071502685546875","0.003082275390625"
"357445.0","0.071624755859375","0.003082275390625"
"357446.0","0.071624755859375","0.00323486328125"
"357447.0","0.071624755859375","0.00299072265625"
"357448.0","0.071624755859375","0.0030517578125"
"357449.0","0.071624755859375","0.00311279296875"
"357450.0","0.071624755859375","0.0030517578125"
"357451.0","0.071624755859375","0.003143310546875"
"357452.0","0.071624755859375","0.003143310546875"
"357453.0","0.071624755859375","0.003326416015625"
"357454.0","0.071624755859375","0.002899169921875"
"357455.0","0.073516845703125","0.003387451171875"
"357456.0","0.073516845703125","0.00323486328125"
"357457.0","0.073516845703125","0.00323486328125"
"357458.0","0.073516845703125","0.003265380859375"
"357459.0","0.073516845703125","0.003143310546875"
"357460.0","0.073516845703125","0.003173828125"
"357461.0","0.073516845703125","0.003204345703125"
"357462.0","0.073516845703125","0.00299072265625"
"357463.0","0.073516845703125","0.0032958984375"
"357464.0","0.073516845703125","0.0028076171875"
"357465.0","0.073516845703125","0.0032958984375"
"357466.0","0.073516845703125","0.002960205078125"
"357467.0","0.073516845703125","0.002899169921875"
"357468.0","0.073516845703125","0.0032958984375"
"357469.0","0.073516845703125","0.003021240234375"
"357470.0","0.073516845703125","0.00311279296875"
"357471.0","0.073516845703125","0.00311279296875"
"357472.0","0.073516845703125","0.0030517578125"
"357473.0","0.073516845703125","0.00299072265625"
"357474.0","0.073516845703125","0.0030517578125"
"357475.0","0.073516845703125","0.0030517578125"
"357476.0","0.073516845703125","0.00311279296875"
"357477.0","0.073516845703125","0.00311279296875"
"357478.0","0.073516845703125","0.002960205078125"
"357479.0","0.073516845703125","0.0029296875"
"357480.0","0.073516845703125","0.003173828125"
"357481.0","0.073516845703125","0.00311279296875"
"357482.0","0.07171630859375","0.00299072265625"
"357483.0","0.07171630859375","0.003082275390625"
"357484.0","0.07171630859375","0.00299072265625"
"357485.0","0.07171630859375","0.003173828125"
"357486.0","0.07171630859375","0.0029296875"
"357487.0","0.07171630859375","0.0030517578125"
"357488.0","0.07171630859375","0.003021240234375"
"357489.0","0.07171630859375","0.00299072265625"
"357490.0","0.07171630859375","0.003204345703125"
"357491.0","0.07171630859375","0.003082275390625"
"357492.0","0.07171630859375","0.00286865234375"
"357493.0","0.07171630859375","0.0032958984375"
"357494.0","0.07171630859375","0.003143310546875"
"357495.0","0.07171630859375","0.003173828125"
"357496.0","0.07171630859375","0.00311279296875"
"357497.0","0.07171630859375","0.003143310546875"
"357498.0","0.07171630859375","0.00311279296875"
"357499.0","0.07171630859375","0.002838134765625"
"357500.0","0.07171630859375","0.003173828125"
"357501.0","0.07171630859375","0.003265380859375"
"357502.0","0.07171630859375","0.002838134765625"
"357503.0","0.07171630859375","0.003265380859375"
"357504.0","0.07171630859375","0.003021240234375"
"357505.0","0.07171630859375","0.003173828125"
"357506.0","0.07171630859375","0.00323486328125"
"357507.0","0.07171630859375","0.003143310546875"
"357508.0","0.07171630859375","0.003204345703125"
"357509.0","0.07171630859375","0.0030517578125"
"357510.0","0.073516845703125","0.003173828125"
"357511.0","0.073516845703125","0.003204345703125"
"357512.0","0.073516845703125","0.003173828125"
"357513.0","0.073516845703125","0.003204345703125"
"357514.0","0.073516845703125","0.003143310546875"
"357515.0","0.073516845703125","0.003082275390625"
"357516.0","0.073516845703125","0.003082275390625"
"357517.0","0.073516845703125","0.00323486328125"
"357518.0","0.073516845703125","0.003021240234375"
"357519.0","0.073516845703125","0.003173828125"
"357520.0","0.073516845703125","0.002960205078125"
"357521.0","0.073516845703125","0.003173828125"
"357522.0","0.073516845703125","0.003082275390625"
"357523.0","0.073516845703125","0.003265380859375"
"357524.0","0.073516845703125","0.00311279296875"
"357525.0","0.073516845703125","0.00311279296875"
"357526.0","0.073516845703125","0.002960205078125"
"357527.0","0.073516845703125","0.00311279296875"
"357528.0","0.073516845703125","0.003173828125"
"357529.0","0.073516845703125","0.003143310546875"
"357530.0","0.073516845703125","0.002960205078125"
"357531.0","0.073516845703125","0.003021240234375"
"357532.0","0.073516845703125","0.00311279296875"
"357533.0","0.073516845703125","0.0030517578125"
"357534.0","0.073516845703125","0.003021240234375"
"357535.0","0.073516845703125","0.003204345703125"
"357536.0","0.073516845703125","0.00311279296875"
"357537.0","0.073516845703125","0.00299072265625"
"357538.0","0.07171630859375","0.003021240234375"
"357539.0","0.07171630859375","0.0030517578125"
"357540.0","0.07171630859375","0.0030517578125"
"357541.0","0.07171630859375","0.00299072265625"
"357542.0","0.07171630859375","0.003143310546875"
"357543.0","0.07171630859375","0.003082275390625"
"357544.0","0.07171630859375","0.00311279296875"
"357545.0","0.07171630859375","0.00311279296875"
"357546.0","0.07171630859375","0.003204345703125"
"357547.0","0.07171630859375","0.002899169921875"
"357548.0","0.07171630859375","0.003326416015625"
"357549.0","0.07171630859375","0.00311279296875"
"357550.0","0.07171630859375","0.003204345703125"
"357551.0","0.07171630859375","0.00311279296875"
"357552.0","0.07171630859375","0.003082275390625"
"357553.0","0.07171630859375","0.0030517578125"
"357554.0","0.07171630859375","0.003204345703125"
"357555.0","0.07171630859375","0.00299072265625"
"357556.0","0.07171630859375","0.00311279296875"
"357557.0","0.07171630859375","0.003173828125"
"357558.0","0.07171630859375","0.002838134765625"
"357559.0","0.07171630859375","0.003204345703125"
"357560.0","0.07171630859375","0.003082275390625"
"357561.0","0.07171630859375","0.003173828125"
"357562.0","0.07171630859375","0.003265380859375"
"357563.0","0.07171630859375","0.003143310546875"
"357564.0","0.07171630859375","0.003173828125"
"357565.0","0.073516845703125","0.003082275390625"
"357566.0","0.073516845703125","0.003265380859375"
"357567.0","0.073516845703125","0.00323486328125"
"357568.0","0.073516845703125","0.003265380859375"
"357569.0","0.073516845703125","0.003173828125"
"357570.0","0.073516845703125","0.003265380859375"
"357571.0","0.073516845703125","0.002899169921875"
"357572.0","0.073516845703125","0.00335693359375"
"357573.0","0.073516845703125","0.00311279296875"
"357574.0","0.073516845703125","0.00299072265625"
"357575.0","0.073516845703125","0.003204345703125"
"357576.0","0.073516845703125","0.00299072265625"
"357577.0","0.073516845703125","0.003082275390625"
"357578.0","0.073516845703125","0.003143310546875"
"357579.0","0.073516845703125","0.003173828125"
"357580.0","0.073516845703125","0.00311279296875"
"357581.0","0.073516845703125","0.003082275390625"
"357582.0","0.073516845703125","0.0030517578125"
"357583.0","0.073516845703125","0.003082275390625"
"357584.0","0.073516845703125","0.003143310546875"
"357585.0","0.073516845703125","0.002899169921875"
"357586.0","0.073516845703125","0.003082275390625"
"357587.0","0.073516845703125","0.00311279296875"
"357588.0","0.073516845703125","0.003021240234375"
"357589.0","0.073516845703125","0.003143310546875"
"357590.0","0.073516845703125","0.0030517578125"
"357591.0","0.073516845703125","0.002960205078125"
"357592.0","0.073516845703125","0.0030517578125"
"357593.0","0.071624755859375","0.003021240234375"
"357594.0","0.071624755859375","0.0029296875"
"357595.0","0.071624755859375","0.002960205078125"
"357596.0","0.071624755859375","0.003143310546875"
"357597.0","0.071624755859375","0.0030517578125"
"357598.0","0.071624755859375","0.003082275390625"
"357599.0","0.071624755859375","0.0030517578125"
"357600.0","0.073394775390625","0.00335693359375"
"357601.0","0.073394775390625","0.003204345703125"
"357602.0","0.073394775390625","0.00323486328125"
"357603.0","0.073394775390625","0.003265380859375"
"357604.0","0.073394775390625","0.00323486328125"
"357605.0","0.073394775390625","0.0030517578125"
"357606.0","0.073394775390625","0.00347900390625"
"357607.0","0.073394775390625","0.002960205078125"
"357608.0","0.073394775390625","0.00299072265625"
"357609.0","0.073394775390625","0.0032958984375"
"357610.0","0.073394775390625","0.002960205078125"
"357611.0","0.073394775390625","0.0030517578125"
"357612.0","0.073394775390625","0.003143310546875"
"357613.0","0.073394775390625","0.003173828125"
"357614.0","0.073394775390625","0.003143310546875"
"357615.0","0.073394775390625","0.003082275390625"
"357616.0","0.073394775390625","0.0030517578125"
"357617.0","0.073394775390625","0.00311279296875"
"357618.0","0.073394775390625","0.0029296875"
"357619.0","0.073394775390625","0.0030517578125"
"357620.0","0.073394775390625","0.003204345703125"
"357621.0","0.073394775390625","0.003082275390625"
"357622.0","0.073394775390625","0.003082275390625"
"357623.0","0.073394775390625","0.00311279296875"
"357624.0","0.073394775390625","0.00311279296875"
"357625.0","0.073394775390625","0.0030517578125"
"357626.0","0.073394775390625","0.002960205078125"
"357627.0","0.071502685546875","0.003265380859375"
"357628.0","0.071502685546875","0.002899169921875"
"357629.0","0.071502685546875","0.002960205078125"
"357630.0","0.071502685546875","0.003204345703125"
"357631.0","0.071502685546875","0.0028076171875"
"357632.0","0.071502685546875","0.00311279296875"
"357633.0","0.071502685546875","0.003021240234375"
"357634.0","0.071502685546875","0.003021240234375"
"357635.0","0.071502685546875","0.00311279296875"
"357636.0","0.071502685546875","0.002899169921875"
"357637.0","0.071502685546875","0.00323486328125"
"357638.0","0.071502685546875","0.003021240234375"
"357639.0","0.071502685546875","0.00323486328125"
"357640.0","0.071502685546875","0.003173828125"
"357641.0","0.071502685546875","0.003021240234375"
"357642.0","0.071502685546875","0.003082275390625"
"357643.0","0.071502685546875","0.003082275390625"
"357644.0","0.071502685546875","0.003082275390625"
"357645.0","0.071624755859375","0.003082275390625"
"357646.0","0.071624755859375","0.00323486328125"
"357647.0","0.071624755859375","0.00299072265625"
"357648.0","0.071624755859375","0.0030517578125"
"357649.0","0.071624755859375","0.00311279296875"
"357650.0","0.071624755859375","0.0030517578125"
"357651.0","0.071624755859375","0.003143310546875"
"357652.0","0.071624755859375","0.003143310546875"
"357653.0","0.071624755859375","0.003326416015625"
"357654.0","0.071624755859375","0.002899169921875"
"357655.0","0.073516845703125","0.003387451171875"
"357656.0","0.073516845703125","0.00323486328125"
"357657.0","0.073516845703125","0.00323486328125"
"357658.0","0.073516845703125","0.003265380859375"
"357659.0","0.073516845703125","0.003143310546875"
"357660.0","0.073516845703125","0.003173828125"
"357661.0","0.073516845703125","0.003204345703125"
"357662.0","0.073516845703125","0.00299072265625"
"357663.0","0.073516845703125","0.0032958984375"
"357664.0","0.073516845703125","0.0028076171875"
"357665.0","0.073516845703125","0.0032958984375"
"357666.0","0.073516845703125","0.002960205078125"
"357667.0","0.073516845703125","0.002899169921875"
"357668.0","0.073516845703125","0.0032958984375"
"357669.0","0.073516845703125","0.003021240234375"
"357670.0","0.073516845703125","0.00311279296875"
"357671.0","0.073516845703125","0.00311279296875"
"357672.0","0.073516845703125","0.0030517578125"
"357673.0","0.073516845703125","0.00299072265625"
"357674.0","0.073516845703125","0.0030517578125"
"357675.0","0.073516845703125","0.0030517578125"
"357676.0","0.073516845703125","0.00311279296875"
"357677.0","0.073516845703125","0.00311279296875"
"357678.0","0.073516845703125","0.002960205078125"
"357679.0","0.073516845703125","0.0029296875"
"357680.0","0.073516845703125","0.003173828125"
"357681.0","0.073516845703125","0.00311279296875"
"357682.0","0.07171630859375","0.00299072265625"
"357683.0","0.07171630859375","0.003082275390625"
"357684.0","0.07171630859375","0.00299072265625"
"357685.0","0.07171630859375","0.003173828125"
"357686.0","0.07171630859375","0.0029296875"
"357687.0","0.07171630859375","0.0030517578125"
"357688.0","0.07171630859375","0.003021240234375"
"357689.0","0.07171630859375","0.00299072265625"
"357690.0","0.07171630859375","0.003204345703125"
"357691.0","0.07171630859375","0.003082275390625"
"357692.0","0.07171630859375","0.00286865234375"
"357693.0","0.07171630859375","0.0032958984375"
"357694.0","0.07171630859375","0.003143310546875"
"357695.0","0.07171630859375","0.003173828125"
"357696.0","0.07171630859375","0.00311279296875"
"357697.0","0.07171630859375","0.003143310546875"
"357698.0","0.07171630859375","0.00311279296875"
"357699.0","0.07171630859375","0.002838134765625"
"357700.0","0.07171630859375","0.003173828125"
"357701.0","0.07171630859375","0.003265380859375"
"357702.0","0.07171630859375","0.002838134765625"
"357703.0","0.07171630859375","0.003265380859375"
"357704.0","0.07171630859375","0.003021240234375"
"357705.0","0.07171630859375","0.003173828125"
"357706.0","0.07171630859375","0.00323486328125"
"357707.0","0.07171630859375","0.003143310546875"
"357708.0","0.07171630859375","0.003204345703125"
"357709.0","0.07171630859375","0.0030517578125"
"357710.0","0.073516845703125","0.003173828125"
"357711.0","0.073516845703125","0.003204345703125"
"357712.0","0.073516845703125","0.003173828125"
"357713.0","0.073516845703125","0.003204345703125"
"357714.0","0.073516845703125","0.003143310546875"
"357715.0","0.073516845703125","0.003082275390625"
"357716.0","0.073516845703125","0.003082275390625"
"357717.0","0.073516845703125","0.00323486328125"
"357718.0","0.073516845703125","0.003021240234375"
"357719.0","0.073516845703125","0.003173828125"
"357720.0","0.073516845703125","0.002960205078125"
"357721.0","0.073516845703125","0.003173828125"
"357722.0","0.073516845703125","0.003082275390625"
"357723.0","0.073516845703125","0.003265380859375"
"357724.0","0.073516845703125","0.00311279296875"
"357725.0","0.073516845703125","0.00311279296875"
"357726.0","0.073516845703125","0.002960205078125"
"357727.0","0.073516845703125","0.00311279296875"
"357728.0","0.073516845703125","0.003173828125"
"357729.0","0.073516845703125","0.003143310546875"
"357730.0","0.073516845703125","0.002960205078125"
"357731.0","0.073516845703125","0.003021240234375"
"357732.0","0.073516845703125","0.00311279296875"
"357733.0","0.073516845703125","0.0030517578125"
"357734.0","0.073516845703125","0.003021240234375"
"357735.0","0.073516845703125","0.003204345703125"
"357736.0","0.073516845703125","0.00311279296875"
"357737.0","0.073516845703125","0.00299072265625"
"357738.0","0.07171630859375","0.003021240234375"
"357739.0","0.07171630859375","0.0030517578125"
"357740.0","0.07171630859375","0.0030517578125"
"357741.0","0.07171630859375","0.00299072265625"
"357742.0","0.07171630859375","0.003143310546875"
"357743.0","0.07171630859375","0.003082275390625"
"357744.0","0.07171630859375","0.00311279296875"
"357745.0","0.07171630859375","0.00311279296875"
"357746.0","0.07171630859375","0.003204345703125"
"357747.0","0.07171630859375","0.002899169921875"
"357748.0","0.07171630859375","0.003326416015625"
"357749.0","0.07171630859375","0.00311279296875"
"357750.0","0.07171630859375","0.003204345703125"
"357751.0","0.07171630859375","0.00311279296875"
"357752.0","0.07171630859375","0.003082275390625"
"357753.0","0.07171630859375","0.0030517578125"
"357754.0","0.07171630859375","0.003204345703125"
"357755.0","0.07171630859375","0.00299072265625"
"357756.0","0.07171630859375","0.00311279296875"
"357757.0","0.07171630859375","0.003173828125"
"357758.0","0.07171630859375","0.002838134765625"
"357759.0","0.07171630859375","0.003204345703125"
"357760.0","0.07171630859375","0.003082275390625"
"357761.0","0.07171630859375","0.003173828125"
"357762.0","0.07171630859375","0.003265380859375"
"357763.0","0.07171630859375","0.003143310546875"
"357764.0","0.07171630859375","0.003173828125"
"357765.0","0.073516845703125","0.003082275390625"
"357766.0","0.073516845703125","0.003265380859375"
"357767.0","0.073516845703125","0.00323486328125"
"357768.0","0.073516845703125","0.003265380859375"
"357769.0","0.073516845703125","0.003173828125"
"357770.0","0.073516845703125","0.003265380859375"
"357771.0","0.073516845703125","0.002899169921875"
"357772.0","0.073516845703125","0.00335693359375"
"357773.0","0.073516845703125","0.00311279296875"
"357774.0","0.073516845703125","0.00299072265625"
"357775.0","0.073516845703125","0.003204345703125"
"357776.0","0.073516845703125","0.00299072265625"
"357777.0","0.073516845703125","0.003082275390625"
"357778.0","0.073516845703125","0.003143310546875"
"357779.0","0.073516845703125","0.003173828125"
"357780.0","0.073516845703125","0.00311279296875"
"357781.0","0.073516845703125","0.003082275390625"
"357782.0","0.073516845703125","0.0030517578125"
"357783.0","0.073516845703125","0.003082275390625"
"357784.0","0.073516845703125","0.003143310546875"
"357785.0","0.073516845703125","0.002899169921875"
"357786.0","0.073516845703125","0.003082275390625"
"357787.0","0.073516845703125","0.00311279296875"
"357788.0","0.073516845703125","0.003021240234375"
"357789.0","0.073516845703125","0.003143310546875"
"357790.0","0.073516845703125","0.0030517578125"
"357791.0","0.073516845703125","0.002960205078125"
"357792.0","0.073516845703125","0.0030517578125"
"357793.0","0.071624755859375","0.003021240234375"
"357794.0","0.071624755859375","0.0029296875"
"357795.0","0.071624755859375","0.002960205078125"
"357796.0","0.071624755859375","0.003143310546875"
"357797.0","0.071624755859375","0.0030517578125"
"357798.0","0.071624755859375","0.003082275390625"
"357799.0","0.071624755859375","0.0030517578125"
"357800.0","0.073394775390625","0.00335693359375"
"357801.0","0.073394775390625","0.003204345703125"
"357802.0","0.073394775390625","0.00323486328125"
"357803.0","0.073394775390625","0.003265380859375"
"357804.0","0.073394775390625","0.00323486328125"
"357805.0","0.073394775390625","0.0030517578125"
"357806.0","0.073394775390625","0.00347900390625"
"357807.0","0.073394775390625","0.002960205078125"
"357808.0","0.073394775390625","0.00299072265625"
"357809.0","0.073394775390625","0.0032958984375"
"357810.0","0.073394775390625","0.002960205078125"
"357811.0","0.073394775390625","0.0030517578125"
"357812.0","0.073394775390625","0.003143310546875"
"357813.0","0.073394775390625","0.003173828125"
"357814.0","0.073394775390625","0.003143310546875"
"357815.0","0.073394775390625","0.003082275390625"
"357816.0","0.073394775390625","0.0030517578125"
"357817.0","0.073394775390625","0.00311279296875"
"357818.0","0.073394775390625","0.0029296875"
"357819.0","0.073394775390625","0.0030517578125"
