Sample:float,Data2:float
"161937.0","0.00311279296875"
"161938.0","0.003173828125"
"161939.0","0.003173828125"
"161940.0","0.003204345703125"
"161941.0","0.00311279296875"
"161942.0","0.003326416015625"
"161943.0","0.002960205078125"
"161944.0","0.003021240234375"
"161945.0","0.003387451171875"
"161946.0","0.003082275390625"
"161947.0","0.0030517578125"
"161948.0","0.003082275390625"
"161949.0","0.003143310546875"
"161950.0","0.003021240234375"
"161951.0","0.003143310546875"
"161952.0","0.003021240234375"
"161953.0","0.0030517578125"
"161954.0","0.00311279296875"
"161955.0","0.00311279296875"
"161956.0","0.002777099609375"
"161957.0","0.003143310546875"
"161958.0","0.0030517578125"
"161959.0","0.003143310546875"
"161960.0","0.00299072265625"
"161961.0","0.00311279296875"
"161962.0","0.0030517578125"
"161963.0","0.003082275390625"
"161964.0","0.002960205078125"
"161965.0","0.0030517578125"
"161966.0","0.003021240234375"
"161967.0","0.003082275390625"
"161968.0","0.003143310546875"
"161969.0","0.00299072265625"
"161970.0","0.0030517578125"
"161971.0","0.003082275390625"
"161972.0","0.003143310546875"
"161973.0","0.0029296875"
"161974.0","0.003265380859375"
"161975.0","0.00299072265625"
"161976.0","0.0032958984375"
"161977.0","0.003173828125"
"161978.0","0.003204345703125"
"161979.0","0.0030517578125"
"161980.0","0.003082275390625"
"161981.0","0.003265380859375"
"161982.0","0.002899169921875"
"161983.0","0.003326416015625"
"161984.0","0.0030517578125"
"161985.0","0.00311279296875"
"161986.0","0.002960205078125"
"161987.0","0.00335693359375"
"161988.0","0.00323486328125"
"161989.0","0.003204345703125"
"161990.0","0.00311279296875"
"161991.0","0.00323486328125"
"161992.0","0.003021240234375"
"161993.0","0.003204345703125"
"161994.0","0.00311279296875"
"161995.0","0.00311279296875"
"161996.0","0.003173828125"
"161997.0","0.003204345703125"
"161998.0","0.00311279296875"
"161999.0","0.0030517578125"
"162000.0","0.00311279296875"
"162001.0","0.00299072265625"
"162002.0","0.003021240234375"
"162003.0","0.00311279296875"
"162004.0","0.003082275390625"
"162005.0","0.003143310546875"
"162006.0","0.00311279296875"
"162007.0","0.00311279296875"
"162008.0","0.002960205078125"
"162009.0","0.003173828125"
"162010.0","0.0032958984375"
"162011.0","0.003143310546875"
"162012.0","0.003204345703125"
"162013.0","0.0030517578125"
"162014.0","0.0030517578125"
"162015.0","0.0030517578125"
"162016.0","0.003326416015625"
"162017.0","0.002838134765625"
"162018.0","0.00323486328125"
"162019.0","0.003265380859375"
"162020.0","0.00286865234375"
"162021.0","0.0032958984375"
"162022.0","0.003082275390625"
"162023.0","0.003204345703125"
"162024.0","0.003204345703125"
"162025.0","0.003143310546875"
"162026.0","0.003204345703125"
"162027.0","0.003082275390625"
"162028.0","0.003387451171875"
"162029.0","0.003143310546875"
"162030.0","0.003143310546875"
"162031.0","0.00311279296875"
"162032.0","0.0030517578125"
"162033.0","0.003448486328125"
"162034.0","0.0029296875"
"162035.0","0.00299072265625"
"162036.0","0.00341796875"
"162037.0","0.00286865234375"
"162038.0","0.003204345703125"
"162039.0","0.00311279296875"
"162040.0","0.002960205078125"
"162041.0","0.003173828125"
"162042.0","0.0030517578125"
"162043.0","0.00311279296875"
"162044.0","0.0030517578125"
"162045.0","0.003082275390625"
"162046.0","0.003021240234375"
"162047.0","0.003021240234375"
"162048.0","0.0030517578125"
"162049.0","0.0030517578125"
"162050.0","0.00311279296875"
"162051.0","0.003021240234375"
"162052.0","0.00299072265625"
"162053.0","0.00323486328125"
"162054.0","0.0029296875"
"162055.0","0.003021240234375"
"162056.0","0.003082275390625"
"162057.0","0.003143310546875"
"162058.0","0.002960205078125"
"162059.0","0.003173828125"
"162060.0","0.003082275390625"
"162061.0","0.003204345703125"
"162062.0","0.0029296875"
"162063.0","0.003387451171875"
"162064.0","0.00311279296875"
"162065.0","0.002899169921875"
"162066.0","0.003021240234375"
"162067.0","0.00323486328125"
"162068.0","0.00311279296875"
"162069.0","0.003265380859375"
"162070.0","0.00299072265625"
"162071.0","0.003173828125"
"162072.0","0.0030517578125"
"162073.0","0.002960205078125"
"162074.0","0.00335693359375"
"162075.0","0.002838134765625"
"162076.0","0.003143310546875"
"162077.0","0.0030517578125"
"162078.0","0.0032958984375"
"162079.0","0.003173828125"
"162080.0","0.003143310546875"
"162081.0","0.0030517578125"
"162082.0","0.003173828125"
"162083.0","0.003204345703125"
"162084.0","0.003143310546875"
"162085.0","0.003173828125"
"162086.0","0.003143310546875"
"162087.0","0.003204345703125"
"162088.0","0.00299072265625"
"162089.0","0.003173828125"
"162090.0","0.002960205078125"
"162091.0","0.003204345703125"
"162092.0","0.003143310546875"
"162093.0","0.003204345703125"
"162094.0","0.00299072265625"
"162095.0","0.003204345703125"
"162096.0","0.003082275390625"
"162097.0","0.003143310546875"
"162098.0","0.003021240234375"
"162099.0","0.002960205078125"
"162100.0","0.00311279296875"
"162101.0","0.00299072265625"
"162102.0","0.0030517578125"
"162103.0","0.003082275390625"
"162104.0","0.00311279296875"
"162105.0","0.00311279296875"
"162106.0","0.0030517578125"
"162107.0","0.002960205078125"
"162108.0","0.003082275390625"
"162109.0","0.00335693359375"
"162110.0","0.002532958984375"
"162111.0","0.003204345703125"
"162112.0","0.00323486328125"
"162113.0","0.002655029296875"
"162114.0","0.003204345703125"
"162115.0","0.003021240234375"
"162116.0","0.003021240234375"
"162117.0","0.003173828125"
"162118.0","0.0030517578125"
"162119.0","0.002899169921875"
"162120.0","0.003265380859375"
"162121.0","0.003021240234375"
"162122.0","0.003143310546875"
"162123.0","0.00299072265625"
"162124.0","0.003021240234375"
"162125.0","0.003204345703125"
"162126.0","0.002899169921875"
"162127.0","0.003173828125"
"162128.0","0.0030517578125"
"162129.0","0.003021240234375"
"162130.0","0.0032958984375"
"162131.0","0.0028076171875"
"162132.0","0.003143310546875"
"162133.0","0.003082275390625"
"162134.0","0.00311279296875"
"162135.0","0.003143310546875"
"162136.0","0.0030517578125"
"162137.0","0.00311279296875"
"162138.0","0.003173828125"
"162139.0","0.003173828125"
"162140.0","0.003204345703125"
"162141.0","0.00311279296875"
"162142.0","0.003326416015625"
"162143.0","0.002960205078125"
"162144.0","0.003021240234375"
"162145.0","0.003387451171875"
"162146.0","0.003082275390625"
"162147.0","0.0030517578125"
"162148.0","0.003082275390625"
"162149.0","0.003143310546875"
"162150.0","0.003021240234375"
"162151.0","0.003143310546875"
"162152.0","0.003021240234375"
"162153.0","0.0030517578125"
"162154.0","0.00311279296875"
"162155.0","0.00311279296875"
"162156.0","0.002777099609375"
"162157.0","0.003143310546875"
"162158.0","0.0030517578125"
"162159.0","0.003143310546875"
"162160.0","0.00299072265625"
"162161.0","0.00311279296875"
"162162.0","0.0030517578125"
"162163.0","0.003082275390625"
"162164.0","0.002960205078125"
"162165.0","0.0030517578125"
"162166.0","0.003021240234375"
"162167.0","0.003082275390625"
"162168.0","0.003143310546875"
"162169.0","0.00299072265625"
"162170.0","0.0030517578125"
"162171.0","0.003082275390625"
"162172.0","0.003143310546875"
"162173.0","0.0029296875"
"162174.0","0.003265380859375"
"162175.0","0.00299072265625"
"162176.0","0.0032958984375"
"162177.0","0.003173828125"
"162178.0","0.003204345703125"
"162179.0","0.0030517578125"
"162180.0","0.003082275390625"
"162181.0","0.003265380859375"
"162182.0","0.002899169921875"
"162183.0","0.003326416015625"
"162184.0","0.0030517578125"
"162185.0","0.00311279296875"
"162186.0","0.002960205078125"
"162187.0","0.00335693359375"
"162188.0","0.00323486328125"
"162189.0","0.003204345703125"
"162190.0","0.00311279296875"
"162191.0","0.00323486328125"
"162192.0","0.003021240234375"
"162193.0","0.003204345703125"
"162194.0","0.00311279296875"
"162195.0","0.00311279296875"
"162196.0","0.003173828125"
"162197.0","0.003204345703125"
"162198.0","0.00311279296875"
"162199.0","0.0030517578125"
"162200.0","0.00311279296875"
"162201.0","0.00299072265625"
"162202.0","0.003021240234375"
"162203.0","0.00311279296875"
"162204.0","0.003082275390625"
"162205.0","0.003143310546875"
"162206.0","0.00311279296875"
"162207.0","0.00311279296875"
"162208.0","0.002960205078125"
"162209.0","0.003173828125"
"162210.0","0.0032958984375"
"162211.0","0.003143310546875"
"162212.0","0.003204345703125"
"162213.0","0.0030517578125"
"162214.0","0.0030517578125"
"162215.0","0.0030517578125"
"162216.0","0.003326416015625"
"162217.0","0.002838134765625"
"162218.0","0.00323486328125"
"162219.0","0.003265380859375"
"162220.0","0.00286865234375"
"162221.0","0.0032958984375"
"162222.0","0.003082275390625"
"162223.0","0.003204345703125"
"162224.0","0.003204345703125"
"162225.0","0.003143310546875"
"162226.0","0.003204345703125"
"162227.0","0.003082275390625"
"162228.0","0.003387451171875"
"162229.0","0.003143310546875"
"162230.0","0.003143310546875"
"162231.0","0.00311279296875"
"162232.0","0.0030517578125"
"162233.0","0.003448486328125"
"162234.0","0.0029296875"
"162235.0","0.00299072265625"
"162236.0","0.00341796875"
"162237.0","0.00286865234375"
"162238.0","0.003204345703125"
"162239.0","0.00311279296875"
"162240.0","0.002960205078125"
"162241.0","0.003173828125"
"162242.0","0.0030517578125"
"162243.0","0.00311279296875"
"162244.0","0.0030517578125"
"162245.0","0.003082275390625"
"162246.0","0.003021240234375"
"162247.0","0.003021240234375"
"162248.0","0.0030517578125"
"162249.0","0.0030517578125"
"162250.0","0.00311279296875"
"162251.0","0.003021240234375"
"162252.0","0.00299072265625"
"162253.0","0.00323486328125"
"162254.0","0.0029296875"
"162255.0","0.003021240234375"
"162256.0","0.003082275390625"
"162257.0","0.003143310546875"
"162258.0","0.002960205078125"
"162259.0","0.003173828125"
"162260.0","0.003082275390625"
"162261.0","0.003204345703125"
"162262.0","0.0029296875"
"162263.0","0.003387451171875"
"162264.0","0.00311279296875"
"162265.0","0.002899169921875"
"162266.0","0.003021240234375"
"162267.0","0.00323486328125"
"162268.0","0.00311279296875"
"162269.0","0.003265380859375"
"162270.0","0.00299072265625"
"162271.0","0.003173828125"
"162272.0","0.0030517578125"
"162273.0","0.002960205078125"
"162274.0","0.00335693359375"
"162275.0","0.002838134765625"
"162276.0","0.003143310546875"
"162277.0","0.0030517578125"
"162278.0","0.0032958984375"
"162279.0","0.003173828125"
"162280.0","0.003143310546875"
"162281.0","0.0030517578125"
"162282.0","0.003173828125"
"162283.0","0.003204345703125"
"162284.0","0.003143310546875"
"162285.0","0.003173828125"
"162286.0","0.003143310546875"
"162287.0","0.003204345703125"
"162288.0","0.00299072265625"
"162289.0","0.003173828125"
"162290.0","0.002960205078125"
"162291.0","0.003204345703125"
"162292.0","0.003143310546875"
"162293.0","0.003204345703125"
"162294.0","0.00299072265625"
"162295.0","0.003204345703125"
"162296.0","0.003082275390625"
"162297.0","0.003143310546875"
"162298.0","0.003021240234375"
"162299.0","0.002960205078125"
"162300.0","0.00311279296875"
"162301.0","0.00299072265625"
"162302.0","0.0030517578125"
"162303.0","0.003082275390625"
"162304.0","0.00311279296875"
"162305.0","0.00311279296875"
"162306.0","0.0030517578125"
"162307.0","0.002960205078125"
"162308.0","0.003082275390625"
"162309.0","0.00335693359375"
"162310.0","0.002532958984375"
"162311.0","0.003204345703125"
"162312.0","0.00323486328125"
"162313.0","0.002655029296875"
"162314.0","0.003204345703125"
"162315.0","0.003021240234375"
"162316.0","0.003021240234375"
"162317.0","0.003173828125"
"162318.0","0.0030517578125"
"162319.0","0.002899169921875"
"162320.0","0.003265380859375"
"162321.0","0.003021240234375"
"162322.0","0.003143310546875"
"162323.0","0.00299072265625"
"162324.0","0.003021240234375"
"162325.0","0.003204345703125"
"162326.0","0.002899169921875"
"162327.0","0.003173828125"
"162328.0","0.0030517578125"
"162329.0","0.003021240234375"
"162330.0","0.0032958984375"
"162331.0","0.0028076171875"
"162332.0","0.003143310546875"
"162333.0","0.003082275390625"
"162334.0","0.00311279296875"
"162335.0","0.003143310546875"
"162336.0","0.0030517578125"
"162337.0","0.00311279296875"
"162338.0","0.003173828125"
"162339.0","0.003173828125"
"162340.0","0.003204345703125"
"162341.0","0.00311279296875"
"162342.0","0.003326416015625"
"162343.0","0.002960205078125"
"162344.0","0.003021240234375"
"162345.0","0.003387451171875"
"162346.0","0.003082275390625"
"162347.0","0.0030517578125"
"162348.0","0.003082275390625"
"162349.0","0.003143310546875"
"162350.0","0.003021240234375"
"162351.0","0.003143310546875"
"162352.0","0.003021240234375"
"162353.0","0.0030517578125"
"162354.0","0.00311279296875"
"162355.0","0.00311279296875"
"162356.0","0.002777099609375"
"162357.0","0.003143310546875"
"162358.0","0.0030517578125"
"162359.0","0.003143310546875"
"162360.0","0.00299072265625"
"162361.0","0.00311279296875"
"162362.0","0.0030517578125"
"162363.0","0.003082275390625"
"162364.0","0.002960205078125"
"162365.0","0.0030517578125"
"162366.0","0.003021240234375"
"162367.0","0.003082275390625"
"162368.0","0.003143310546875"
"162369.0","0.00299072265625"
"162370.0","0.0030517578125"
"162371.0","0.003082275390625"
"162372.0","0.003143310546875"
"162373.0","0.0029296875"
"162374.0","0.003265380859375"
"162375.0","0.00299072265625"
"162376.0","0.0032958984375"
"162377.0","0.003173828125"
"162378.0","0.003204345703125"
"162379.0","0.0030517578125"
"162380.0","0.003082275390625"
"162381.0","0.003265380859375"
"162382.0","0.002899169921875"
"162383.0","0.003326416015625"
"162384.0","0.0030517578125"
"162385.0","0.00311279296875"
"162386.0","0.002960205078125"
"162387.0","0.00335693359375"
"162388.0","0.00323486328125"
"162389.0","0.003204345703125"
"162390.0","0.00311279296875"
"162391.0","0.00323486328125"
"162392.0","0.003021240234375"
"162393.0","0.003204345703125"
"162394.0","0.00311279296875"
"162395.0","0.00311279296875"
"162396.0","0.003173828125"
"162397.0","0.003204345703125"
"162398.0","0.00311279296875"
"162399.0","0.0030517578125"
"162400.0","0.00311279296875"
"162401.0","0.00299072265625"
"162402.0","0.003021240234375"
"162403.0","0.00311279296875"
"162404.0","0.003082275390625"
"162405.0","0.003143310546875"
"162406.0","0.00311279296875"
"162407.0","0.00311279296875"
"162408.0","0.002960205078125"
"162409.0","0.003173828125"
"162410.0","0.0032958984375"
"162411.0","0.003143310546875"
"162412.0","0.003204345703125"
"162413.0","0.0030517578125"
"162414.0","0.0030517578125"
"162415.0","0.0030517578125"
"162416.0","0.003326416015625"
"162417.0","0.002838134765625"
"162418.0","0.00323486328125"
"162419.0","0.003265380859375"
"162420.0","0.00286865234375"
"162421.0","0.0032958984375"
"162422.0","0.003082275390625"
"162423.0","0.003204345703125"
"162424.0","0.003204345703125"
"162425.0","0.003143310546875"
"162426.0","0.003204345703125"
"162427.0","0.003082275390625"
"162428.0","0.003387451171875"
"162429.0","0.003143310546875"
"162430.0","0.003143310546875"
"162431.0","0.00311279296875"
"162432.0","0.0030517578125"
"162433.0","0.003448486328125"
"162434.0","0.0029296875"
"162435.0","0.00299072265625"
"162436.0","0.00341796875"
"162437.0","0.00286865234375"
"162438.0","0.003204345703125"
"162439.0","0.00311279296875"
"162440.0","0.002960205078125"
"162441.0","0.003173828125"
"162442.0","0.0030517578125"
"162443.0","0.00311279296875"
"162444.0","0.0030517578125"
"162445.0","0.003082275390625"
"162446.0","0.003021240234375"
"162447.0","0.003021240234375"
"162448.0","0.0030517578125"
"162449.0","0.0030517578125"
"162450.0","0.00311279296875"
"162451.0","0.003021240234375"
"162452.0","0.00299072265625"
"162453.0","0.00323486328125"
"162454.0","0.0029296875"
"162455.0","0.003021240234375"
"162456.0","0.003082275390625"
"162457.0","0.003143310546875"
"162458.0","0.002960205078125"
"162459.0","0.003173828125"
"162460.0","0.003082275390625"
"162461.0","0.003204345703125"
"162462.0","0.0029296875"
"162463.0","0.003387451171875"
"162464.0","0.00311279296875"
"162465.0","0.002899169921875"
"162466.0","0.003021240234375"
"162467.0","0.00323486328125"
"162468.0","0.00311279296875"
"162469.0","0.003265380859375"
"162470.0","0.00299072265625"
"162471.0","0.003173828125"
"162472.0","0.0030517578125"
"162473.0","0.002960205078125"
"162474.0","0.00335693359375"
"162475.0","0.002838134765625"
"162476.0","0.003143310546875"
"162477.0","0.0030517578125"
"162478.0","0.0032958984375"
"162479.0","0.003173828125"
"162480.0","0.003143310546875"
"162481.0","0.0030517578125"
"162482.0","0.003173828125"
"162483.0","0.003204345703125"
"162484.0","0.003143310546875"
"162485.0","0.003173828125"
"162486.0","0.003143310546875"
"162487.0","0.003204345703125"
"162488.0","0.00299072265625"
"162489.0","0.003173828125"
"162490.0","0.002960205078125"
"162491.0","0.003204345703125"
"162492.0","0.003143310546875"
"162493.0","0.003204345703125"
"162494.0","0.00299072265625"
"162495.0","0.003204345703125"
"162496.0","0.003082275390625"
"162497.0","0.003143310546875"
"162498.0","0.003021240234375"
"162499.0","0.002960205078125"
"162500.0","0.00311279296875"
"162501.0","0.00299072265625"
"162502.0","0.0030517578125"
"162503.0","0.003082275390625"
"162504.0","0.00311279296875"
"162505.0","0.00311279296875"
"162506.0","0.0030517578125"
"162507.0","0.002960205078125"
"162508.0","0.003082275390625"
"162509.0","0.00335693359375"
"162510.0","0.002532958984375"
"162511.0","0.003204345703125"
"162512.0","0.00323486328125"
"162513.0","0.002655029296875"
"162514.0","0.003204345703125"
"162515.0","0.003021240234375"
"162516.0","0.003021240234375"
"162517.0","0.003173828125"
"162518.0","0.0030517578125"
"162519.0","0.002899169921875"
"162520.0","0.003265380859375"
"162521.0","0.003021240234375"
"162522.0","0.003143310546875"
"162523.0","0.00299072265625"
"162524.0","0.003021240234375"
"162525.0","0.003204345703125"
"162526.0","0.002899169921875"
"162527.0","0.003173828125"
"162528.0","0.0030517578125"
"162529.0","0.003021240234375"
"162530.0","0.0032958984375"
"162531.0","0.0028076171875"
"162532.0","0.003143310546875"
"162533.0","0.003082275390625"
"162534.0","0.00311279296875"
"162535.0","0.003143310546875"
"162536.0","0.0030517578125"
"162537.0","0.00311279296875"
"162538.0","0.003173828125"
"162539.0","0.003173828125"
"162540.0","0.003204345703125"
"162541.0","0.00311279296875"
"162542.0","0.003326416015625"
"162543.0","0.002960205078125"
"162544.0","0.003021240234375"
"162545.0","0.003387451171875"
"162546.0","0.003082275390625"
"162547.0","0.0030517578125"
"162548.0","0.003082275390625"
"162549.0","0.003143310546875"
"162550.0","0.003021240234375"
"162551.0","0.003143310546875"
"162552.0","0.003021240234375"
"162553.0","0.0030517578125"
"162554.0","0.00311279296875"
"162555.0","0.00311279296875"
"162556.0","0.002777099609375"
"162557.0","0.003143310546875"
"162558.0","0.0030517578125"
"162559.0","0.003143310546875"
"162560.0","0.00299072265625"
"162561.0","0.00311279296875"
"162562.0","0.0030517578125"
"162563.0","0.003082275390625"
"162564.0","0.002960205078125"
"162565.0","0.0030517578125"
"162566.0","0.003021240234375"
"162567.0","0.003082275390625"
"162568.0","0.003143310546875"
"162569.0","0.00299072265625"
"162570.0","0.0030517578125"
"162571.0","0.003082275390625"
"162572.0","0.003143310546875"
"162573.0","0.0029296875"
"162574.0","0.003265380859375"
"162575.0","0.00299072265625"
"162576.0","0.0032958984375"
"162577.0","0.003173828125"
"162578.0","0.003204345703125"
"162579.0","0.0030517578125"
"162580.0","0.003082275390625"
"162581.0","0.003265380859375"
"162582.0","0.002899169921875"
"162583.0","0.003326416015625"
"162584.0","0.0030517578125"
"162585.0","0.00311279296875"
"162586.0","0.002960205078125"
"162587.0","0.00335693359375"
"162588.0","0.00323486328125"
"162589.0","0.003204345703125"
"162590.0","0.00311279296875"
"162591.0","0.00323486328125"
"162592.0","0.003021240234375"
"162593.0","0.003204345703125"
"162594.0","0.00311279296875"
"162595.0","0.00311279296875"
"162596.0","0.003173828125"
"162597.0","0.003204345703125"
"162598.0","0.00311279296875"
"162599.0","0.0030517578125"
"162600.0","0.00311279296875"
"162601.0","0.00299072265625"
"162602.0","0.003021240234375"
"162603.0","0.00311279296875"
"162604.0","0.003082275390625"
"162605.0","0.003143310546875"
"162606.0","0.00311279296875"
"162607.0","0.00311279296875"
"162608.0","0.002960205078125"
"162609.0","0.003173828125"
"162610.0","0.0032958984375"
"162611.0","0.003143310546875"
"162612.0","0.003204345703125"
"162613.0","0.0030517578125"
"162614.0","0.0030517578125"
"162615.0","0.0030517578125"
"162616.0","0.003326416015625"
"162617.0","0.002838134765625"
"162618.0","0.00323486328125"
"162619.0","0.003265380859375"
"162620.0","0.00286865234375"
"162621.0","0.0032958984375"
"162622.0","0.003082275390625"
"162623.0","0.003204345703125"
"162624.0","0.003204345703125"
"162625.0","0.003143310546875"
"162626.0","0.003204345703125"
"162627.0","0.003082275390625"
"162628.0","0.003387451171875"
"162629.0","0.003143310546875"
"162630.0","0.003143310546875"
"162631.0","0.00311279296875"
"162632.0","0.0030517578125"
"162633.0","0.003448486328125"
"162634.0","0.0029296875"
"162635.0","0.00299072265625"
"162636.0","0.00341796875"
"162637.0","0.00286865234375"
"162638.0","0.003204345703125"
"162639.0","0.00311279296875"
"162640.0","0.002960205078125"
"162641.0","0.003173828125"
"162642.0","0.0030517578125"
"162643.0","0.00311279296875"
"162644.0","0.0030517578125"
"162645.0","0.003082275390625"
"162646.0","0.003021240234375"
"162647.0","0.003021240234375"
"162648.0","0.0030517578125"
"162649.0","0.0030517578125"
"162650.0","0.00311279296875"
"162651.0","0.003021240234375"
"162652.0","0.00299072265625"
"162653.0","0.00323486328125"
"162654.0","0.0029296875"
"162655.0","0.003021240234375"
"162656.0","0.003082275390625"
"162657.0","0.003143310546875"
"162658.0","0.002960205078125"
"162659.0","0.003173828125"
"162660.0","0.003082275390625"
"162661.0","0.003204345703125"
"162662.0","0.0029296875"
"162663.0","0.003387451171875"
"162664.0","0.00311279296875"
"162665.0","0.002899169921875"
"162666.0","0.003021240234375"
"162667.0","0.00323486328125"
"162668.0","0.00311279296875"
"162669.0","0.003265380859375"
"162670.0","0.00299072265625"
"162671.0","0.003173828125"
"162672.0","0.0030517578125"
"162673.0","0.002960205078125"
"162674.0","0.00335693359375"
"162675.0","0.002838134765625"
"162676.0","0.003143310546875"
"162677.0","0.0030517578125"
"162678.0","0.0032958984375"
"162679.0","0.003173828125"
"162680.0","0.003143310546875"
"162681.0","0.0030517578125"
"162682.0","0.003173828125"
"162683.0","0.003204345703125"
"162684.0","0.003143310546875"
"162685.0","0.003173828125"
"162686.0","0.003143310546875"
"162687.0","0.003204345703125"
"162688.0","0.00299072265625"
"162689.0","0.003173828125"
"162690.0","0.002960205078125"
"162691.0","0.003204345703125"
"162692.0","0.003143310546875"
"162693.0","0.003204345703125"
"162694.0","0.00299072265625"
"162695.0","0.003204345703125"
"162696.0","0.003082275390625"
"162697.0","0.003143310546875"
"162698.0","0.003021240234375"
"162699.0","0.002960205078125"
"162700.0","0.00311279296875"
"162701.0","0.00299072265625"
"162702.0","0.0030517578125"
"162703.0","0.003082275390625"
"162704.0","0.00311279296875"
"162705.0","0.00311279296875"
"162706.0","0.0030517578125"
"162707.0","0.002960205078125"
"162708.0","0.003082275390625"
"162709.0","0.00335693359375"
"162710.0","0.002532958984375"
"162711.0","0.003204345703125"
"162712.0","0.00323486328125"
"162713.0","0.002655029296875"
"162714.0","0.003204345703125"
"162715.0","0.003021240234375"
"162716.0","0.003021240234375"
"162717.0","0.003173828125"
"162718.0","0.0030517578125"
"162719.0","0.002899169921875"
"162720.0","0.003265380859375"
"162721.0","0.003021240234375"
"162722.0","0.003143310546875"
"162723.0","0.00299072265625"
"162724.0","0.003021240234375"
"162725.0","0.003204345703125"
"162726.0","0.002899169921875"
"162727.0","0.003173828125"
"162728.0","0.0030517578125"
"162729.0","0.003021240234375"
"162730.0","0.0032958984375"
"162731.0","0.0028076171875"
"162732.0","0.003143310546875"
"162733.0","0.003082275390625"
"162734.0","0.00311279296875"
"162735.0","0.003143310546875"
"162736.0","0.0030517578125"
"162737.0","0.00311279296875"
"162738.0","0.003173828125"
"162739.0","0.003173828125"
"162740.0","0.003204345703125"
"162741.0","0.00311279296875"
"162742.0","0.003326416015625"
"162743.0","0.002960205078125"
"162744.0","0.003021240234375"
"162745.0","0.003387451171875"
"162746.0","0.003082275390625"
"162747.0","0.0030517578125"
"162748.0","0.003082275390625"
"162749.0","0.003143310546875"
"162750.0","0.003021240234375"
"162751.0","0.003143310546875"
"162752.0","0.003021240234375"
"162753.0","0.0030517578125"
"162754.0","0.00311279296875"
"162755.0","0.00311279296875"
"162756.0","0.002777099609375"
"162757.0","0.003143310546875"
"162758.0","0.0030517578125"
"162759.0","0.003143310546875"
"162760.0","0.00299072265625"
"162761.0","0.00311279296875"
"162762.0","0.0030517578125"
"162763.0","0.003082275390625"
"162764.0","0.002960205078125"
"162765.0","0.0030517578125"
"162766.0","0.003021240234375"
"162767.0","0.003082275390625"
"162768.0","0.003143310546875"
"162769.0","0.00299072265625"
"162770.0","0.0030517578125"
"162771.0","0.003082275390625"
"162772.0","0.003143310546875"
"162773.0","0.0029296875"
"162774.0","0.003265380859375"
"162775.0","0.00299072265625"
"162776.0","0.0032958984375"
"162777.0","0.003173828125"
"162778.0","0.003204345703125"
"162779.0","0.0030517578125"
"162780.0","0.003082275390625"
"162781.0","0.003265380859375"
"162782.0","0.002899169921875"
"162783.0","0.003326416015625"
"162784.0","0.0030517578125"
"162785.0","0.00311279296875"
"162786.0","0.002960205078125"
"162787.0","0.00335693359375"
"162788.0","0.00323486328125"
"162789.0","0.003204345703125"
"162790.0","0.00311279296875"
"162791.0","0.00323486328125"
"162792.0","0.003021240234375"
"162793.0","0.003204345703125"
"162794.0","0.00311279296875"
"162795.0","0.00311279296875"
"162796.0","0.003173828125"
"162797.0","0.003204345703125"
"162798.0","0.00311279296875"
"162799.0","0.0030517578125"
"162800.0","0.00311279296875"
"162801.0","0.00299072265625"
"162802.0","0.003021240234375"
"162803.0","0.00311279296875"
"162804.0","0.003082275390625"
"162805.0","0.003143310546875"
"162806.0","0.00311279296875"
"162807.0","0.00311279296875"
"162808.0","0.002960205078125"
"162809.0","0.003173828125"
"162810.0","0.0032958984375"
"162811.0","0.003143310546875"
"162812.0","0.003204345703125"
"162813.0","0.0030517578125"
"162814.0","0.0030517578125"
"162815.0","0.0030517578125"
"162816.0","0.003326416015625"
"162817.0","0.002838134765625"
"162818.0","0.00323486328125"
"162819.0","0.003265380859375"
"162820.0","0.00286865234375"
"162821.0","0.0032958984375"
"162822.0","0.003082275390625"
"162823.0","0.003204345703125"
"162824.0","0.003204345703125"
"162825.0","0.003143310546875"
"162826.0","0.003204345703125"
"162827.0","0.003082275390625"
"162828.0","0.003387451171875"
"162829.0","0.003143310546875"
"162830.0","0.003143310546875"
"162831.0","0.00311279296875"
"162832.0","0.0030517578125"
"162833.0","0.003448486328125"
"162834.0","0.0029296875"
"162835.0","0.00299072265625"
"162836.0","0.00341796875"
"162837.0","0.00286865234375"
"162838.0","0.003204345703125"
"162839.0","0.00311279296875"
"162840.0","0.002960205078125"
"162841.0","0.003173828125"
"162842.0","0.0030517578125"
"162843.0","0.00311279296875"
"162844.0","0.0030517578125"
"162845.0","0.003082275390625"
"162846.0","0.003021240234375"
"162847.0","0.003021240234375"
"162848.0","0.0030517578125"
"162849.0","0.0030517578125"
"162850.0","0.00311279296875"
"162851.0","0.003021240234375"
"162852.0","0.00299072265625"
"162853.0","0.00323486328125"
"162854.0","0.0029296875"
"162855.0","0.003021240234375"
"162856.0","0.003082275390625"
"162857.0","0.003143310546875"
"162858.0","0.002960205078125"
"162859.0","0.003173828125"
"162860.0","0.003082275390625"
"162861.0","0.003204345703125"
"162862.0","0.0029296875"
"162863.0","0.003387451171875"
"162864.0","0.00311279296875"
"162865.0","0.002899169921875"
"162866.0","0.003021240234375"
"162867.0","0.00323486328125"
"162868.0","0.00311279296875"
"162869.0","0.003265380859375"
"162870.0","0.00299072265625"
"162871.0","0.003173828125"
"162872.0","0.0030517578125"
"162873.0","0.002960205078125"
"162874.0","0.00335693359375"
