Sample:float,Data2:float
"34739.0","0.002960205078125"
"34740.0","0.0029296875"
"34741.0","0.002899169921875"
"34742.0","0.002838134765625"
"34743.0","0.002899169921875"
"34744.0","0.00274658203125"
"34745.0","0.002838134765625"
"34746.0","0.0028076171875"
"34747.0","0.002777099609375"
"34748.0","0.0028076171875"
"34749.0","0.002838134765625"
"34750.0","0.0028076171875"
"34751.0","0.002899169921875"
"34752.0","0.0028076171875"
"34753.0","0.00299072265625"
"34754.0","0.002685546875"
"34755.0","0.00274658203125"
"34756.0","0.002899169921875"
"34757.0","0.002685546875"
"34758.0","0.002960205078125"
"34759.0","0.002899169921875"
"34760.0","0.00286865234375"
"34761.0","0.00286865234375"
"34762.0","0.002655029296875"
"34763.0","0.003173828125"
"34764.0","0.002655029296875"
"34765.0","0.00286865234375"
"34766.0","0.00286865234375"
"34767.0","0.0029296875"
"34768.0","0.0030517578125"
"34769.0","0.00286865234375"
"34770.0","0.0029296875"
"34771.0","0.002838134765625"
"34772.0","0.002960205078125"
"34773.0","0.002838134765625"
"34774.0","0.0029296875"
"34775.0","0.0029296875"
"34776.0","0.0028076171875"
"34777.0","0.00299072265625"
"34778.0","0.002899169921875"
"34779.0","0.0030517578125"
"34780.0","0.003021240234375"
"34781.0","0.00286865234375"
"34782.0","0.002899169921875"
"34783.0","0.003143310546875"
"34784.0","0.00286865234375"
"34785.0","0.002899169921875"
"34786.0","0.003021240234375"
"34787.0","0.003021240234375"
"34788.0","0.0030517578125"
"34789.0","0.0029296875"
"34790.0","0.00299072265625"
"34791.0","0.002899169921875"
"34792.0","0.003021240234375"
"34793.0","0.002960205078125"
"34794.0","0.00286865234375"
"34795.0","0.002777099609375"
"34796.0","0.003082275390625"
"34797.0","0.00286865234375"
"34798.0","0.0028076171875"
"34799.0","0.002960205078125"
"34800.0","0.0030517578125"
"34801.0","0.00286865234375"
"34802.0","0.00311279296875"
"34803.0","0.00299072265625"
"34804.0","0.003021240234375"
"34805.0","0.003143310546875"
"34806.0","0.002777099609375"
"34807.0","0.0028076171875"
"34808.0","0.003082275390625"
"34809.0","0.002960205078125"
"34810.0","0.00286865234375"
"34811.0","0.00299072265625"
"34812.0","0.003021240234375"
"34813.0","0.002593994140625"
"34814.0","0.003021240234375"
"34815.0","0.002960205078125"
"34816.0","0.002960205078125"
"34817.0","0.002838134765625"
"34818.0","0.003021240234375"
"34819.0","0.002685546875"
"34820.0","0.002899169921875"
"34821.0","0.002899169921875"
"34822.0","0.0028076171875"
"34823.0","0.00286865234375"
"34824.0","0.00286865234375"
"34825.0","0.0029296875"
"34826.0","0.00286865234375"
"34827.0","0.00274658203125"
"34828.0","0.002960205078125"
"34829.0","0.0028076171875"
"34830.0","0.00274658203125"
"34831.0","0.003021240234375"
"34832.0","0.002716064453125"
"34833.0","0.002685546875"
"34834.0","0.002960205078125"
"34835.0","0.00286865234375"
"34836.0","0.002899169921875"
"34837.0","0.0029296875"
"34838.0","0.0028076171875"
"34839.0","0.002777099609375"
"34840.0","0.0030517578125"
"34841.0","0.00262451171875"
"34842.0","0.003143310546875"
"34843.0","0.002777099609375"
"34844.0","0.0029296875"
"34845.0","0.0030517578125"
"34846.0","0.002899169921875"
"34847.0","0.00299072265625"
"34848.0","0.00286865234375"
"34849.0","0.002777099609375"
"34850.0","0.003021240234375"
"34851.0","0.0029296875"
"34852.0","0.002716064453125"
"34853.0","0.0029296875"
"34854.0","0.002899169921875"
"34855.0","0.002777099609375"
"34856.0","0.00311279296875"
"34857.0","0.00299072265625"
"34858.0","0.0029296875"
"34859.0","0.0029296875"
"34860.0","0.003021240234375"
"34861.0","0.00299072265625"
"34862.0","0.002960205078125"
"34863.0","0.002899169921875"
"34864.0","0.002960205078125"
"34865.0","0.0030517578125"
"34866.0","0.002899169921875"
"34867.0","0.002899169921875"
"34868.0","0.002838134765625"
"34869.0","0.002960205078125"
"34870.0","0.00286865234375"
"34871.0","0.002899169921875"
"34872.0","0.0028076171875"
"34873.0","0.002838134765625"
"34874.0","0.002899169921875"
"34875.0","0.002899169921875"
"34876.0","0.00299072265625"
"34877.0","0.002960205078125"
"34878.0","0.002899169921875"
"34879.0","0.00286865234375"
"34880.0","0.0029296875"
"34881.0","0.002838134765625"
"34882.0","0.002838134765625"
"34883.0","0.00299072265625"
"34884.0","0.00286865234375"
"34885.0","0.00286865234375"
"34886.0","0.00286865234375"
"34887.0","0.002899169921875"
"34888.0","0.002899169921875"
"34889.0","0.00286865234375"
"34890.0","0.00286865234375"
"34891.0","0.00274658203125"
"34892.0","0.0028076171875"
"34893.0","0.002716064453125"
"34894.0","0.00299072265625"
"34895.0","0.002960205078125"
"34896.0","0.002685546875"
"34897.0","0.002960205078125"
"34898.0","0.00286865234375"
"34899.0","0.002838134765625"
"34900.0","0.00286865234375"
"34901.0","0.002960205078125"
"34902.0","0.002899169921875"
"34903.0","0.003021240234375"
"34904.0","0.00274658203125"
"34905.0","0.0029296875"
"34906.0","0.002960205078125"
"34907.0","0.0029296875"
"34908.0","0.0030517578125"
"34909.0","0.002716064453125"
"34910.0","0.002960205078125"
"34911.0","0.00299072265625"
"34912.0","0.00274658203125"
"34913.0","0.0029296875"
"34914.0","0.0029296875"
"34915.0","0.00286865234375"
"34916.0","0.00286865234375"
"34917.0","0.002960205078125"
"34918.0","0.0030517578125"
"34919.0","0.00299072265625"
"34920.0","0.002899169921875"
"34921.0","0.002899169921875"
"34922.0","0.00299072265625"
"34923.0","0.002899169921875"
"34924.0","0.002685546875"
"34925.0","0.003021240234375"
"34926.0","0.0030517578125"
"34927.0","0.003082275390625"
"34928.0","0.002960205078125"
"34929.0","0.0028076171875"
"34930.0","0.0030517578125"
"34931.0","0.002777099609375"
"34932.0","0.002899169921875"
"34933.0","0.00299072265625"
"34934.0","0.0028076171875"
"34935.0","0.002838134765625"
"34936.0","0.002899169921875"
"34937.0","0.00286865234375"
"34938.0","0.002899169921875"
"34939.0","0.002960205078125"
"34940.0","0.0029296875"
"34941.0","0.002899169921875"
"34942.0","0.002838134765625"
"34943.0","0.002899169921875"
"34944.0","0.00274658203125"
"34945.0","0.002838134765625"
"34946.0","0.0028076171875"
"34947.0","0.002777099609375"
"34948.0","0.0028076171875"
"34949.0","0.002838134765625"
"34950.0","0.0028076171875"
"34951.0","0.002899169921875"
"34952.0","0.0028076171875"
"34953.0","0.00299072265625"
"34954.0","0.002685546875"
"34955.0","0.00274658203125"
"34956.0","0.002899169921875"
"34957.0","0.002685546875"
"34958.0","0.002960205078125"
"34959.0","0.002899169921875"
"34960.0","0.00286865234375"
"34961.0","0.00286865234375"
"34962.0","0.002655029296875"
"34963.0","0.003173828125"
"34964.0","0.002655029296875"
"34965.0","0.00286865234375"
"34966.0","0.00286865234375"
"34967.0","0.0029296875"
"34968.0","0.0030517578125"
"34969.0","0.00286865234375"
"34970.0","0.0029296875"
"34971.0","0.002838134765625"
"34972.0","0.002960205078125"
"34973.0","0.002838134765625"
"34974.0","0.0029296875"
"34975.0","0.0029296875"
"34976.0","0.0028076171875"
"34977.0","0.00299072265625"
"34978.0","0.002899169921875"
"34979.0","0.0030517578125"
"34980.0","0.003021240234375"
"34981.0","0.00286865234375"
"34982.0","0.002899169921875"
"34983.0","0.003143310546875"
"34984.0","0.00286865234375"
"34985.0","0.002899169921875"
"34986.0","0.003021240234375"
"34987.0","0.003021240234375"
"34988.0","0.0030517578125"
"34989.0","0.0029296875"
"34990.0","0.00299072265625"
"34991.0","0.002899169921875"
"34992.0","0.003021240234375"
"34993.0","0.002960205078125"
"34994.0","0.00286865234375"
"34995.0","0.002777099609375"
"34996.0","0.003082275390625"
"34997.0","0.00286865234375"
"34998.0","0.0028076171875"
"34999.0","0.002960205078125"
"35000.0","0.0030517578125"
"35001.0","0.00286865234375"
"35002.0","0.00311279296875"
"35003.0","0.00299072265625"
"35004.0","0.003021240234375"
"35005.0","0.003143310546875"
"35006.0","0.002777099609375"
"35007.0","0.0028076171875"
"35008.0","0.003082275390625"
"35009.0","0.002960205078125"
"35010.0","0.00286865234375"
"35011.0","0.00299072265625"
"35012.0","0.003021240234375"
"35013.0","0.002593994140625"
"35014.0","0.003021240234375"
"35015.0","0.002960205078125"
"35016.0","0.002960205078125"
"35017.0","0.002838134765625"
"35018.0","0.003021240234375"
"35019.0","0.002685546875"
"35020.0","0.002899169921875"
"35021.0","0.002899169921875"
"35022.0","0.0028076171875"
"35023.0","0.00286865234375"
"35024.0","0.00286865234375"
"35025.0","0.0029296875"
"35026.0","0.00286865234375"
"35027.0","0.00274658203125"
"35028.0","0.002960205078125"
"35029.0","0.0028076171875"
"35030.0","0.00274658203125"
"35031.0","0.003021240234375"
"35032.0","0.002716064453125"
"35033.0","0.002685546875"
"35034.0","0.002960205078125"
"35035.0","0.00286865234375"
"35036.0","0.002899169921875"
"35037.0","0.0029296875"
"35038.0","0.0028076171875"
"35039.0","0.002777099609375"
"35040.0","0.0030517578125"
"35041.0","0.00262451171875"
"35042.0","0.003143310546875"
"35043.0","0.002777099609375"
"35044.0","0.0029296875"
"35045.0","0.0030517578125"
"35046.0","0.002899169921875"
"35047.0","0.00299072265625"
"35048.0","0.00286865234375"
"35049.0","0.002777099609375"
"35050.0","0.003021240234375"
"35051.0","0.0029296875"
"35052.0","0.002716064453125"
"35053.0","0.0029296875"
"35054.0","0.002899169921875"
"35055.0","0.002777099609375"
"35056.0","0.00311279296875"
"35057.0","0.00299072265625"
"35058.0","0.0029296875"
"35059.0","0.0029296875"
"35060.0","0.003021240234375"
"35061.0","0.00299072265625"
"35062.0","0.002960205078125"
"35063.0","0.002899169921875"
"35064.0","0.002960205078125"
"35065.0","0.0030517578125"
"35066.0","0.002899169921875"
"35067.0","0.002899169921875"
"35068.0","0.002838134765625"
"35069.0","0.002960205078125"
"35070.0","0.00286865234375"
"35071.0","0.002899169921875"
"35072.0","0.0028076171875"
"35073.0","0.002838134765625"
"35074.0","0.002899169921875"
"35075.0","0.002899169921875"
"35076.0","0.00299072265625"
"35077.0","0.002960205078125"
"35078.0","0.002899169921875"
"35079.0","0.00286865234375"
"35080.0","0.0029296875"
"35081.0","0.002838134765625"
"35082.0","0.002838134765625"
"35083.0","0.00299072265625"
"35084.0","0.00286865234375"
"35085.0","0.00286865234375"
"35086.0","0.00286865234375"
"35087.0","0.002899169921875"
"35088.0","0.002899169921875"
"35089.0","0.00286865234375"
"35090.0","0.00286865234375"
"35091.0","0.00274658203125"
"35092.0","0.0028076171875"
"35093.0","0.002716064453125"
"35094.0","0.00299072265625"
"35095.0","0.002960205078125"
"35096.0","0.002685546875"
"35097.0","0.002960205078125"
"35098.0","0.00286865234375"
"35099.0","0.002838134765625"
"35100.0","0.00286865234375"
"35101.0","0.002960205078125"
"35102.0","0.002899169921875"
"35103.0","0.003021240234375"
"35104.0","0.00274658203125"
"35105.0","0.0029296875"
"35106.0","0.002960205078125"
"35107.0","0.0029296875"
"35108.0","0.0030517578125"
"35109.0","0.002716064453125"
"35110.0","0.002960205078125"
"35111.0","0.00299072265625"
"35112.0","0.00274658203125"
"35113.0","0.0029296875"
"35114.0","0.0029296875"
"35115.0","0.00286865234375"
"35116.0","0.00286865234375"
"35117.0","0.002960205078125"
"35118.0","0.0030517578125"
"35119.0","0.00299072265625"
"35120.0","0.002899169921875"
"35121.0","0.002899169921875"
"35122.0","0.00299072265625"
"35123.0","0.002899169921875"
"35124.0","0.002685546875"
"35125.0","0.003021240234375"
"35126.0","0.0030517578125"
"35127.0","0.003082275390625"
"35128.0","0.002960205078125"
"35129.0","0.0028076171875"
"35130.0","0.0030517578125"
"35131.0","0.002777099609375"
"35132.0","0.002899169921875"
"35133.0","0.00299072265625"
"35134.0","0.0028076171875"
"35135.0","0.002838134765625"
"35136.0","0.002899169921875"
"35137.0","0.00286865234375"
"35138.0","0.002899169921875"
"35139.0","0.002960205078125"
"35140.0","0.0029296875"
"35141.0","0.002899169921875"
"35142.0","0.002838134765625"
"35143.0","0.002899169921875"
"35144.0","0.00274658203125"
"35145.0","0.002838134765625"
"35146.0","0.0028076171875"
"35147.0","0.002777099609375"
"35148.0","0.0028076171875"
"35149.0","0.002838134765625"
"35150.0","0.0028076171875"
"35151.0","0.002899169921875"
"35152.0","0.0028076171875"
"35153.0","0.00299072265625"
"35154.0","0.002685546875"
"35155.0","0.00274658203125"
"35156.0","0.002899169921875"
"35157.0","0.002685546875"
"35158.0","0.002960205078125"
"35159.0","0.002899169921875"
"35160.0","0.00286865234375"
"35161.0","0.00286865234375"
"35162.0","0.002655029296875"
"35163.0","0.003173828125"
"35164.0","0.002655029296875"
"35165.0","0.00286865234375"
"35166.0","0.00286865234375"
"35167.0","0.0029296875"
"35168.0","0.0030517578125"
"35169.0","0.00286865234375"
"35170.0","0.0029296875"
"35171.0","0.002838134765625"
"35172.0","0.002960205078125"
"35173.0","0.002838134765625"
"35174.0","0.0029296875"
"35175.0","0.0029296875"
"35176.0","0.0028076171875"
"35177.0","0.00299072265625"
"35178.0","0.002899169921875"
"35179.0","0.0030517578125"
"35180.0","0.003021240234375"
"35181.0","0.00286865234375"
"35182.0","0.002899169921875"
"35183.0","0.003143310546875"
"35184.0","0.00286865234375"
"35185.0","0.002899169921875"
"35186.0","0.003021240234375"
"35187.0","0.003021240234375"
"35188.0","0.0030517578125"
"35189.0","0.0029296875"
"35190.0","0.00299072265625"
"35191.0","0.002899169921875"
"35192.0","0.003021240234375"
"35193.0","0.002960205078125"
"35194.0","0.00286865234375"
"35195.0","0.002777099609375"
"35196.0","0.003082275390625"
"35197.0","0.00286865234375"
"35198.0","0.0028076171875"
"35199.0","0.002960205078125"
"35200.0","0.0030517578125"
"35201.0","0.00286865234375"
"35202.0","0.00311279296875"
"35203.0","0.00299072265625"
"35204.0","0.003021240234375"
"35205.0","0.003143310546875"
"35206.0","0.002777099609375"
"35207.0","0.0028076171875"
"35208.0","0.003082275390625"
"35209.0","0.002960205078125"
"35210.0","0.00286865234375"
"35211.0","0.00299072265625"
"35212.0","0.003021240234375"
"35213.0","0.002593994140625"
"35214.0","0.003021240234375"
"35215.0","0.002960205078125"
"35216.0","0.002960205078125"
"35217.0","0.002838134765625"
"35218.0","0.003021240234375"
"35219.0","0.002685546875"
"35220.0","0.002899169921875"
"35221.0","0.002899169921875"
"35222.0","0.0028076171875"
"35223.0","0.00286865234375"
"35224.0","0.00286865234375"
"35225.0","0.0029296875"
"35226.0","0.00286865234375"
"35227.0","0.00274658203125"
"35228.0","0.002960205078125"
"35229.0","0.0028076171875"
"35230.0","0.00274658203125"
"35231.0","0.003021240234375"
"35232.0","0.002716064453125"
"35233.0","0.002685546875"
"35234.0","0.002960205078125"
"35235.0","0.00286865234375"
"35236.0","0.002899169921875"
"35237.0","0.0029296875"
"35238.0","0.0028076171875"
"35239.0","0.002777099609375"
"35240.0","0.0030517578125"
"35241.0","0.00262451171875"
"35242.0","0.003143310546875"
"35243.0","0.002777099609375"
"35244.0","0.0029296875"
"35245.0","0.0030517578125"
"35246.0","0.002899169921875"
"35247.0","0.00299072265625"
"35248.0","0.00286865234375"
"35249.0","0.002777099609375"
"35250.0","0.003021240234375"
"35251.0","0.0029296875"
"35252.0","0.002716064453125"
"35253.0","0.0029296875"
"35254.0","0.002899169921875"
"35255.0","0.002777099609375"
"35256.0","0.00311279296875"
"35257.0","0.00299072265625"
"35258.0","0.0029296875"
"35259.0","0.0029296875"
"35260.0","0.003021240234375"
"35261.0","0.00299072265625"
"35262.0","0.002960205078125"
"35263.0","0.002899169921875"
"35264.0","0.002960205078125"
"35265.0","0.0030517578125"
"35266.0","0.002899169921875"
"35267.0","0.002899169921875"
"35268.0","0.002838134765625"
"35269.0","0.002960205078125"
"35270.0","0.00286865234375"
"35271.0","0.002899169921875"
"35272.0","0.0028076171875"
"35273.0","0.002838134765625"
"35274.0","0.002899169921875"
"35275.0","0.002899169921875"
"35276.0","0.00299072265625"
"35277.0","0.002960205078125"
"35278.0","0.002899169921875"
"35279.0","0.00286865234375"
"35280.0","0.0029296875"
"35281.0","0.002838134765625"
"35282.0","0.002838134765625"
"35283.0","0.00299072265625"
"35284.0","0.00286865234375"
"35285.0","0.00286865234375"
"35286.0","0.00286865234375"
"35287.0","0.002899169921875"
"35288.0","0.002899169921875"
"35289.0","0.00286865234375"
"35290.0","0.00286865234375"
"35291.0","0.00274658203125"
"35292.0","0.0028076171875"
"35293.0","0.002716064453125"
"35294.0","0.00299072265625"
"35295.0","0.002960205078125"
"35296.0","0.002685546875"
"35297.0","0.002960205078125"
"35298.0","0.00286865234375"
"35299.0","0.002838134765625"
"35300.0","0.00286865234375"
"35301.0","0.002960205078125"
"35302.0","0.002899169921875"
"35303.0","0.003021240234375"
"35304.0","0.00274658203125"
"35305.0","0.0029296875"
"35306.0","0.002960205078125"
"35307.0","0.0029296875"
"35308.0","0.0030517578125"
"35309.0","0.002716064453125"
"35310.0","0.002960205078125"
"35311.0","0.00299072265625"
"35312.0","0.00274658203125"
"35313.0","0.0029296875"
"35314.0","0.0029296875"
"35315.0","0.00286865234375"
"35316.0","0.00286865234375"
"35317.0","0.002960205078125"
"35318.0","0.0030517578125"
"35319.0","0.00299072265625"
"35320.0","0.002899169921875"
"35321.0","0.002899169921875"
"35322.0","0.00299072265625"
"35323.0","0.002899169921875"
"35324.0","0.002685546875"
"35325.0","0.003021240234375"
"35326.0","0.0030517578125"
"35327.0","0.003082275390625"
"35328.0","0.002960205078125"
"35329.0","0.0028076171875"
"35330.0","0.0030517578125"
"35331.0","0.002777099609375"
"35332.0","0.002899169921875"
"35333.0","0.00299072265625"
"35334.0","0.0028076171875"
"35335.0","0.002838134765625"
"35336.0","0.002899169921875"
"35337.0","0.00286865234375"
"35338.0","0.002899169921875"
"35339.0","0.002960205078125"
"35340.0","0.0029296875"
"35341.0","0.002899169921875"
"35342.0","0.002838134765625"
"35343.0","0.002899169921875"
"35344.0","0.00274658203125"
"35345.0","0.002838134765625"
"35346.0","0.0028076171875"
"35347.0","0.002777099609375"
"35348.0","0.0028076171875"
"35349.0","0.002838134765625"
"35350.0","0.0028076171875"
"35351.0","0.002899169921875"
"35352.0","0.0028076171875"
"35353.0","0.00299072265625"
"35354.0","0.002685546875"
"35355.0","0.00274658203125"
"35356.0","0.002899169921875"
"35357.0","0.002685546875"
"35358.0","0.002960205078125"
"35359.0","0.002899169921875"
"35360.0","0.00286865234375"
"35361.0","0.00286865234375"
"35362.0","0.002655029296875"
"35363.0","0.003173828125"
"35364.0","0.002655029296875"
"35365.0","0.00286865234375"
"35366.0","0.00286865234375"
"35367.0","0.0029296875"
"35368.0","0.0030517578125"
"35369.0","0.00286865234375"
"35370.0","0.0029296875"
"35371.0","0.002838134765625"
"35372.0","0.002960205078125"
"35373.0","0.002838134765625"
"35374.0","0.0029296875"
"35375.0","0.0029296875"
"35376.0","0.0028076171875"
"35377.0","0.00299072265625"
"35378.0","0.002899169921875"
"35379.0","0.0030517578125"
"35380.0","0.003021240234375"
"35381.0","0.00286865234375"
"35382.0","0.002899169921875"
"35383.0","0.003143310546875"
"35384.0","0.00286865234375"
"35385.0","0.002899169921875"
"35386.0","0.003021240234375"
"35387.0","0.003021240234375"
"35388.0","0.0030517578125"
"35389.0","0.0029296875"
"35390.0","0.00299072265625"
"35391.0","0.002899169921875"
"35392.0","0.003021240234375"
"35393.0","0.002960205078125"
"35394.0","0.00286865234375"
"35395.0","0.002777099609375"
"35396.0","0.003082275390625"
"35397.0","0.00286865234375"
"35398.0","0.0028076171875"
"35399.0","0.002960205078125"
"35400.0","0.0030517578125"
"35401.0","0.00286865234375"
"35402.0","0.00311279296875"
"35403.0","0.00299072265625"
"35404.0","0.003021240234375"
"35405.0","0.003143310546875"
"35406.0","0.002777099609375"
"35407.0","0.0028076171875"
"35408.0","0.003082275390625"
"35409.0","0.002960205078125"
"35410.0","0.00286865234375"
"35411.0","0.00299072265625"
"35412.0","0.003021240234375"
"35413.0","0.002593994140625"
"35414.0","0.003021240234375"
"35415.0","0.002960205078125"
"35416.0","0.002960205078125"
"35417.0","0.002838134765625"
"35418.0","0.003021240234375"
"35419.0","0.002685546875"
"35420.0","0.002899169921875"
"35421.0","0.002899169921875"
"35422.0","0.0028076171875"
"35423.0","0.00286865234375"
"35424.0","0.00286865234375"
"35425.0","0.0029296875"
"35426.0","0.00286865234375"
"35427.0","0.00274658203125"
"35428.0","0.002960205078125"
"35429.0","0.0028076171875"
"35430.0","0.00274658203125"
"35431.0","0.003021240234375"
"35432.0","0.002716064453125"
"35433.0","0.002685546875"
"35434.0","0.002960205078125"
"35435.0","0.00286865234375"
"35436.0","0.002899169921875"
"35437.0","0.0029296875"
"35438.0","0.0028076171875"
"35439.0","0.002777099609375"
"35440.0","0.0030517578125"
"35441.0","0.00262451171875"
"35442.0","0.003143310546875"
"35443.0","0.002777099609375"
"35444.0","0.0029296875"
"35445.0","0.0030517578125"
"35446.0","0.002899169921875"
"35447.0","0.00299072265625"
"35448.0","0.00286865234375"
"35449.0","0.002777099609375"
"35450.0","0.003021240234375"
"35451.0","0.0029296875"
"35452.0","0.002716064453125"
"35453.0","0.0029296875"
"35454.0","0.002899169921875"
"35455.0","0.002777099609375"
"35456.0","0.00311279296875"
"35457.0","0.00299072265625"
"35458.0","0.0029296875"
"35459.0","0.0029296875"
"35460.0","0.003021240234375"
"35461.0","0.00299072265625"
"35462.0","0.002960205078125"
"35463.0","0.002899169921875"
"35464.0","0.002960205078125"
"35465.0","0.0030517578125"
"35466.0","0.002899169921875"
"35467.0","0.002899169921875"
"35468.0","0.002838134765625"
"35469.0","0.002960205078125"
"35470.0","0.00286865234375"
"35471.0","0.002899169921875"
"35472.0","0.0028076171875"
"35473.0","0.002838134765625"
"35474.0","0.002899169921875"
"35475.0","0.002899169921875"
"35476.0","0.00299072265625"
"35477.0","0.002960205078125"
"35478.0","0.002899169921875"
"35479.0","0.00286865234375"
"35480.0","0.0029296875"
"35481.0","0.002838134765625"
"35482.0","0.002838134765625"
"35483.0","0.00299072265625"
"35484.0","0.00286865234375"
"35485.0","0.00286865234375"
"35486.0","0.00286865234375"
"35487.0","0.002899169921875"
"35488.0","0.002899169921875"
"35489.0","0.00286865234375"
"35490.0","0.00286865234375"
"35491.0","0.00274658203125"
"35492.0","0.0028076171875"
"35493.0","0.002716064453125"
"35494.0","0.00299072265625"
"35495.0","0.002960205078125"
"35496.0","0.002685546875"
"35497.0","0.002960205078125"
"35498.0","0.00286865234375"
"35499.0","0.002838134765625"
"35500.0","0.00286865234375"
"35501.0","0.002960205078125"
"35502.0","0.002899169921875"
"35503.0","0.003021240234375"
"35504.0","0.00274658203125"
"35505.0","0.0029296875"
"35506.0","0.002960205078125"
"35507.0","0.0029296875"
"35508.0","0.0030517578125"
"35509.0","0.002716064453125"
"35510.0","0.002960205078125"
"35511.0","0.00299072265625"
"35512.0","0.00274658203125"
"35513.0","0.0029296875"
"35514.0","0.0029296875"
"35515.0","0.00286865234375"
"35516.0","0.00286865234375"
"35517.0","0.002960205078125"
"35518.0","0.0030517578125"
"35519.0","0.00299072265625"
"35520.0","0.002899169921875"
"35521.0","0.002899169921875"
"35522.0","0.00299072265625"
"35523.0","0.002899169921875"
"35524.0","0.002685546875"
"35525.0","0.003021240234375"
"35526.0","0.0030517578125"
"35527.0","0.003082275390625"
"35528.0","0.002960205078125"
"35529.0","0.0028076171875"
"35530.0","0.0030517578125"
"35531.0","0.002777099609375"
"35532.0","0.002899169921875"
"35533.0","0.00299072265625"
"35534.0","0.0028076171875"
"35535.0","0.002838134765625"
"35536.0","0.002899169921875"
"35537.0","0.00286865234375"
"35538.0","0.002899169921875"
"35539.0","0.002960205078125"
"35540.0","0.0029296875"
"35541.0","0.002899169921875"
"35542.0","0.002838134765625"
"35543.0","0.002899169921875"
"35544.0","0.00274658203125"
"35545.0","0.002838134765625"
"35546.0","0.0028076171875"
"35547.0","0.002777099609375"
"35548.0","0.0028076171875"
"35549.0","0.002838134765625"
"35550.0","0.0028076171875"
"35551.0","0.002899169921875"
"35552.0","0.0028076171875"
"35553.0","0.00299072265625"
"35554.0","0.002685546875"
"35555.0","0.00274658203125"
"35556.0","0.002899169921875"
"35557.0","0.002685546875"
"35558.0","0.002960205078125"
"35559.0","0.002899169921875"
"35560.0","0.00286865234375"
"35561.0","0.00286865234375"
"35562.0","0.002655029296875"
"35563.0","0.003173828125"
"35564.0","0.002655029296875"
"35565.0","0.00286865234375"
"35566.0","0.00286865234375"
"35567.0","0.0029296875"
"35568.0","0.0030517578125"
"35569.0","0.00286865234375"
"35570.0","0.0029296875"
"35571.0","0.002838134765625"
"35572.0","0.002960205078125"
"35573.0","0.002838134765625"
"35574.0","0.0029296875"
"35575.0","0.0029296875"
"35576.0","0.0028076171875"
"35577.0","0.00299072265625"
"35578.0","0.002899169921875"
"35579.0","0.0030517578125"
"35580.0","0.003021240234375"
"35581.0","0.00286865234375"
"35582.0","0.002899169921875"
"35583.0","0.003143310546875"
"35584.0","0.00286865234375"
"35585.0","0.002899169921875"
"35586.0","0.003021240234375"
"35587.0","0.003021240234375"
"35588.0","0.0030517578125"
"35589.0","0.0029296875"
"35590.0","0.00299072265625"
"35591.0","0.002899169921875"
"35592.0","0.003021240234375"
"35593.0","0.002960205078125"
"35594.0","0.00286865234375"
"35595.0","0.002777099609375"
"35596.0","0.003082275390625"
"35597.0","0.00286865234375"
"35598.0","0.0028076171875"
"35599.0","0.002960205078125"
"35600.0","0.002838134765625"
"35601.0","0.002838134765625"
"35602.0","0.00286865234375"
"35603.0","0.00262451171875"
"35604.0","0.003021240234375"
"35605.0","0.00286865234375"
"35606.0","0.003021240234375"
"35607.0","0.002838134765625"
"35608.0","0.00274658203125"
"35609.0","0.002899169921875"
"35610.0","0.002838134765625"
"35611.0","0.003082275390625"
"35612.0","0.0029296875"
"35613.0","0.00299072265625"
"35614.0","0.002960205078125"
"35615.0","0.00286865234375"
"35616.0","0.002960205078125"
"35617.0","0.00274658203125"
"35618.0","0.002960205078125"
"35619.0","0.0029296875"
"35620.0","0.00274658203125"
"35621.0","0.00299072265625"
"35622.0","0.00286865234375"
"35623.0","0.00286865234375"
"35624.0","0.002960205078125"
"35625.0","0.003021240234375"
"35626.0","0.003021240234375"
"35627.0","0.00299072265625"
"35628.0","0.002838134765625"
"35629.0","0.003021240234375"
"35630.0","0.002899169921875"
"35631.0","0.002838134765625"
"35632.0","0.0030517578125"
"35633.0","0.003021240234375"
"35634.0","0.00299072265625"
"35635.0","0.003021240234375"
"35636.0","0.00286865234375"
"35637.0","0.003082275390625"
"35638.0","0.00274658203125"
"35639.0","0.00286865234375"
"35640.0","0.003082275390625"
"35641.0","0.00286865234375"
"35642.0","0.0030517578125"
"35643.0","0.00286865234375"
"35644.0","0.0029296875"
"35645.0","0.002838134765625"
"35646.0","0.002960205078125"
"35647.0","0.002899169921875"
"35648.0","0.00286865234375"
"35649.0","0.0029296875"
"35650.0","0.002777099609375"
"35651.0","0.002899169921875"
"35652.0","0.002777099609375"
"35653.0","0.0029296875"
"35654.0","0.002899169921875"
"35655.0","0.0028076171875"
"35656.0","0.00274658203125"
"35657.0","0.0029296875"
"35658.0","0.002899169921875"
"35659.0","0.00274658203125"
"35660.0","0.002960205078125"
"35661.0","0.00274658203125"
"35662.0","0.002777099609375"
"35663.0","0.002960205078125"
"35664.0","0.002777099609375"
"35665.0","0.0028076171875"
"35666.0","0.0029296875"
"35667.0","0.00299072265625"
"35668.0","0.00286865234375"
"35669.0","0.002777099609375"
"35670.0","0.00286865234375"
"35671.0","0.002777099609375"
"35672.0","0.00286865234375"
"35673.0","0.002960205078125"
"35674.0","0.0029296875"
"35675.0","0.002960205078125"
"35676.0","0.002960205078125"
"35677.0","0.002685546875"
"35678.0","0.0030517578125"
