Sample:float,Data2:float
"10539.0","0.003265380859375"
"10540.0","0.003173828125"
"10541.0","0.00323486328125"
"10542.0","0.003082275390625"
"10543.0","0.003173828125"
"10544.0","0.00347900390625"
"10545.0","0.00274658203125"
"10546.0","0.003204345703125"
"10547.0","0.003204345703125"
"10548.0","0.002899169921875"
"10549.0","0.003204345703125"
"10550.0","0.00311279296875"
"10551.0","0.003021240234375"
"10552.0","0.003173828125"
"10553.0","0.003143310546875"
"10554.0","0.003173828125"
"10555.0","0.0030517578125"
"10556.0","0.003082275390625"
"10557.0","0.002899169921875"
"10558.0","0.003082275390625"
"10559.0","0.00311279296875"
"10560.0","0.003082275390625"
"10561.0","0.003143310546875"
"10562.0","0.0030517578125"
"10563.0","0.002960205078125"
"10564.0","0.003143310546875"
"10565.0","0.003082275390625"
"10566.0","0.00299072265625"
"10567.0","0.003173828125"
"10568.0","0.003021240234375"
"10569.0","0.003082275390625"
"10570.0","0.003173828125"
"10571.0","0.00311279296875"
"10572.0","0.0030517578125"
"10573.0","0.003265380859375"
"10574.0","0.00274658203125"
"10575.0","0.003204345703125"
"10576.0","0.003448486328125"
"10577.0","0.003143310546875"
"10578.0","0.003143310546875"
"10579.0","0.00311279296875"
"10580.0","0.00299072265625"
"10581.0","0.003021240234375"
"10582.0","0.00323486328125"
"10583.0","0.002838134765625"
"10584.0","0.0032958984375"
"10585.0","0.0029296875"
"10586.0","0.0030517578125"
"10587.0","0.003265380859375"
"10588.0","0.003173828125"
"10589.0","0.003326416015625"
"10590.0","0.00323486328125"
"10591.0","0.003204345703125"
"10592.0","0.00311279296875"
"10593.0","0.00311279296875"
"10594.0","0.003326416015625"
"10595.0","0.0030517578125"
"10596.0","0.00311279296875"
"10597.0","0.00323486328125"
"10598.0","0.00335693359375"
"10599.0","0.003082275390625"
"10600.0","0.0030517578125"
"10601.0","0.00341796875"
"10602.0","0.003173828125"
"10603.0","0.003173828125"
"10604.0","0.003173828125"
"10605.0","0.00311279296875"
"10606.0","0.003021240234375"
"10607.0","0.003143310546875"
"10608.0","0.003082275390625"
"10609.0","0.0030517578125"
"10610.0","0.003082275390625"
"10611.0","0.00323486328125"
"10612.0","0.003021240234375"
"10613.0","0.003082275390625"
"10614.0","0.00311279296875"
"10615.0","0.003143310546875"
"10616.0","0.003021240234375"
"10617.0","0.003082275390625"
"10618.0","0.003143310546875"
"10619.0","0.002960205078125"
"10620.0","0.003021240234375"
"10621.0","0.0030517578125"
"10622.0","0.00311279296875"
"10623.0","0.00311279296875"
"10624.0","0.0030517578125"
"10625.0","0.0030517578125"
"10626.0","0.003143310546875"
"10627.0","0.00299072265625"
"10628.0","0.00311279296875"
"10629.0","0.0030517578125"
"10630.0","0.0030517578125"
"10631.0","0.00311279296875"
"10632.0","0.00286865234375"
"10633.0","0.003143310546875"
"10634.0","0.003021240234375"
"10635.0","0.003173828125"
"10636.0","0.0029296875"
"10637.0","0.002899169921875"
"10638.0","0.00335693359375"
"10639.0","0.003204345703125"
"10640.0","0.003204345703125"
"10641.0","0.0029296875"
"10642.0","0.00311279296875"
"10643.0","0.003143310546875"
"10644.0","0.002960205078125"
"10645.0","0.003173828125"
"10646.0","0.003204345703125"
"10647.0","0.00286865234375"
"10648.0","0.003143310546875"
"10649.0","0.003021240234375"
"10650.0","0.0030517578125"
"10651.0","0.003265380859375"
"10652.0","0.003143310546875"
"10653.0","0.003265380859375"
"10654.0","0.003326416015625"
"10655.0","0.003021240234375"
"10656.0","0.003204345703125"
"10657.0","0.0030517578125"
"10658.0","0.003204345703125"
"10659.0","0.003204345703125"
"10660.0","0.00323486328125"
"10661.0","0.003021240234375"
"10662.0","0.00323486328125"
"10663.0","0.003143310546875"
"10664.0","0.0030517578125"
"10665.0","0.00311279296875"
"10666.0","0.0029296875"
"10667.0","0.003173828125"
"10668.0","0.003082275390625"
"10669.0","0.003082275390625"
"10670.0","0.003143310546875"
"10671.0","0.003021240234375"
"10672.0","0.00299072265625"
"10673.0","0.003143310546875"
"10674.0","0.002899169921875"
"10675.0","0.003265380859375"
"10676.0","0.0030517578125"
"10677.0","0.00299072265625"
"10678.0","0.003204345703125"
"10679.0","0.003173828125"
"10680.0","0.00323486328125"
"10681.0","0.003082275390625"
"10682.0","0.003173828125"
"10683.0","0.00299072265625"
"10684.0","0.003265380859375"
"10685.0","0.0030517578125"
"10686.0","0.003173828125"
"10687.0","0.00335693359375"
"10688.0","0.00311279296875"
"10689.0","0.00311279296875"
"10690.0","0.003173828125"
"10691.0","0.002960205078125"
"10692.0","0.00323486328125"
"10693.0","0.002960205078125"
"10694.0","0.003082275390625"
"10695.0","0.003143310546875"
"10696.0","0.003021240234375"
"10697.0","0.003143310546875"
"10698.0","0.00311279296875"
"10699.0","0.00299072265625"
"10700.0","0.0030517578125"
"10701.0","0.00299072265625"
"10702.0","0.003143310546875"
"10703.0","0.003143310546875"
"10704.0","0.003143310546875"
"10705.0","0.003082275390625"
"10706.0","0.003082275390625"
"10707.0","0.0030517578125"
"10708.0","0.002960205078125"
"10709.0","0.002960205078125"
"10710.0","0.003082275390625"
"10711.0","0.003082275390625"
"10712.0","0.0029296875"
"10713.0","0.00299072265625"
"10714.0","0.00299072265625"
"10715.0","0.003173828125"
"10716.0","0.003143310546875"
"10717.0","0.003021240234375"
"10718.0","0.00311279296875"
"10719.0","0.00286865234375"
"10720.0","0.003204345703125"
"10721.0","0.003143310546875"
"10722.0","0.003204345703125"
"10723.0","0.003265380859375"
"10724.0","0.0029296875"
"10725.0","0.003204345703125"
"10726.0","0.003143310546875"
"10727.0","0.0028076171875"
"10728.0","0.003448486328125"
"10729.0","0.002899169921875"
"10730.0","0.002899169921875"
"10731.0","0.0032958984375"
"10732.0","0.00299072265625"
"10733.0","0.00323486328125"
"10734.0","0.00323486328125"
"10735.0","0.003173828125"
"10736.0","0.00311279296875"
"10737.0","0.00311279296875"
"10738.0","0.003021240234375"
"10739.0","0.003265380859375"
"10740.0","0.003173828125"
"10741.0","0.00323486328125"
"10742.0","0.003082275390625"
"10743.0","0.003173828125"
"10744.0","0.00347900390625"
"10745.0","0.00274658203125"
"10746.0","0.003204345703125"
"10747.0","0.003204345703125"
"10748.0","0.002899169921875"
"10749.0","0.003204345703125"
"10750.0","0.00311279296875"
"10751.0","0.003021240234375"
"10752.0","0.003173828125"
"10753.0","0.003143310546875"
"10754.0","0.003173828125"
"10755.0","0.0030517578125"
"10756.0","0.003082275390625"
"10757.0","0.002899169921875"
"10758.0","0.003082275390625"
"10759.0","0.00311279296875"
"10760.0","0.003082275390625"
"10761.0","0.003143310546875"
"10762.0","0.0030517578125"
"10763.0","0.002960205078125"
"10764.0","0.003143310546875"
"10765.0","0.003082275390625"
"10766.0","0.00299072265625"
"10767.0","0.003173828125"
"10768.0","0.003021240234375"
"10769.0","0.003082275390625"
"10770.0","0.003173828125"
"10771.0","0.00311279296875"
"10772.0","0.0030517578125"
"10773.0","0.003265380859375"
"10774.0","0.00274658203125"
"10775.0","0.003204345703125"
"10776.0","0.003448486328125"
"10777.0","0.003143310546875"
"10778.0","0.003143310546875"
"10779.0","0.00311279296875"
"10780.0","0.00299072265625"
"10781.0","0.003021240234375"
"10782.0","0.00323486328125"
"10783.0","0.002838134765625"
"10784.0","0.0032958984375"
"10785.0","0.0029296875"
"10786.0","0.0030517578125"
"10787.0","0.003265380859375"
"10788.0","0.003173828125"
"10789.0","0.003326416015625"
"10790.0","0.00323486328125"
"10791.0","0.003204345703125"
"10792.0","0.00311279296875"
"10793.0","0.00311279296875"
"10794.0","0.003326416015625"
"10795.0","0.0030517578125"
"10796.0","0.00311279296875"
"10797.0","0.00323486328125"
"10798.0","0.00335693359375"
"10799.0","0.003082275390625"
"10800.0","0.0030517578125"
"10801.0","0.00341796875"
"10802.0","0.003173828125"
"10803.0","0.003173828125"
"10804.0","0.003173828125"
"10805.0","0.00311279296875"
"10806.0","0.003021240234375"
"10807.0","0.003143310546875"
"10808.0","0.003082275390625"
"10809.0","0.0030517578125"
"10810.0","0.003082275390625"
"10811.0","0.00323486328125"
"10812.0","0.003021240234375"
"10813.0","0.003082275390625"
"10814.0","0.00311279296875"
"10815.0","0.003143310546875"
"10816.0","0.003021240234375"
"10817.0","0.003082275390625"
"10818.0","0.003143310546875"
"10819.0","0.002960205078125"
"10820.0","0.003021240234375"
"10821.0","0.0030517578125"
"10822.0","0.00311279296875"
"10823.0","0.00311279296875"
"10824.0","0.0030517578125"
"10825.0","0.0030517578125"
"10826.0","0.003143310546875"
"10827.0","0.00299072265625"
"10828.0","0.00311279296875"
"10829.0","0.0030517578125"
"10830.0","0.0030517578125"
"10831.0","0.00311279296875"
"10832.0","0.00286865234375"
"10833.0","0.003143310546875"
"10834.0","0.003021240234375"
"10835.0","0.003173828125"
"10836.0","0.0029296875"
"10837.0","0.002899169921875"
"10838.0","0.00335693359375"
"10839.0","0.003204345703125"
"10840.0","0.003204345703125"
"10841.0","0.0029296875"
"10842.0","0.00311279296875"
"10843.0","0.003143310546875"
"10844.0","0.002960205078125"
"10845.0","0.003173828125"
"10846.0","0.003204345703125"
"10847.0","0.00286865234375"
"10848.0","0.003143310546875"
"10849.0","0.003021240234375"
"10850.0","0.0030517578125"
"10851.0","0.003265380859375"
"10852.0","0.003143310546875"
"10853.0","0.003265380859375"
"10854.0","0.003326416015625"
"10855.0","0.003021240234375"
"10856.0","0.003204345703125"
"10857.0","0.0030517578125"
"10858.0","0.003204345703125"
"10859.0","0.003204345703125"
"10860.0","0.00323486328125"
"10861.0","0.003021240234375"
"10862.0","0.00323486328125"
"10863.0","0.003143310546875"
"10864.0","0.0030517578125"
"10865.0","0.00311279296875"
"10866.0","0.0029296875"
"10867.0","0.003173828125"
"10868.0","0.003082275390625"
"10869.0","0.003082275390625"
"10870.0","0.003143310546875"
"10871.0","0.003021240234375"
"10872.0","0.00299072265625"
"10873.0","0.003143310546875"
"10874.0","0.002899169921875"
"10875.0","0.003265380859375"
"10876.0","0.0030517578125"
"10877.0","0.00299072265625"
"10878.0","0.003204345703125"
"10879.0","0.003173828125"
"10880.0","0.00323486328125"
"10881.0","0.003082275390625"
"10882.0","0.003173828125"
"10883.0","0.00299072265625"
"10884.0","0.003265380859375"
"10885.0","0.0030517578125"
"10886.0","0.003173828125"
"10887.0","0.00335693359375"
"10888.0","0.00311279296875"
"10889.0","0.00311279296875"
"10890.0","0.003173828125"
"10891.0","0.002960205078125"
"10892.0","0.00323486328125"
"10893.0","0.002960205078125"
"10894.0","0.003082275390625"
"10895.0","0.003143310546875"
"10896.0","0.003021240234375"
"10897.0","0.003143310546875"
"10898.0","0.00311279296875"
"10899.0","0.00299072265625"
"10900.0","0.0030517578125"
"10901.0","0.00299072265625"
"10902.0","0.003143310546875"
"10903.0","0.003143310546875"
"10904.0","0.003143310546875"
"10905.0","0.003082275390625"
"10906.0","0.003082275390625"
"10907.0","0.0030517578125"
"10908.0","0.002960205078125"
"10909.0","0.002960205078125"
"10910.0","0.003082275390625"
"10911.0","0.003082275390625"
"10912.0","0.0029296875"
"10913.0","0.00299072265625"
"10914.0","0.00299072265625"
"10915.0","0.003173828125"
"10916.0","0.003143310546875"
"10917.0","0.003021240234375"
"10918.0","0.00311279296875"
"10919.0","0.00286865234375"
"10920.0","0.003204345703125"
"10921.0","0.003143310546875"
"10922.0","0.003204345703125"
"10923.0","0.003265380859375"
"10924.0","0.0029296875"
"10925.0","0.003204345703125"
"10926.0","0.003143310546875"
"10927.0","0.0028076171875"
"10928.0","0.003448486328125"
"10929.0","0.002899169921875"
"10930.0","0.002899169921875"
"10931.0","0.0032958984375"
"10932.0","0.00299072265625"
"10933.0","0.00323486328125"
"10934.0","0.00323486328125"
"10935.0","0.003173828125"
"10936.0","0.00311279296875"
"10937.0","0.00311279296875"
"10938.0","0.003021240234375"
"10939.0","0.003265380859375"
"10940.0","0.003173828125"
"10941.0","0.00323486328125"
"10942.0","0.003082275390625"
"10943.0","0.003173828125"
"10944.0","0.00347900390625"
"10945.0","0.00274658203125"
"10946.0","0.003204345703125"
"10947.0","0.003204345703125"
"10948.0","0.002899169921875"
"10949.0","0.003204345703125"
"10950.0","0.00311279296875"
"10951.0","0.003021240234375"
"10952.0","0.003173828125"
"10953.0","0.003143310546875"
"10954.0","0.003173828125"
"10955.0","0.0030517578125"
"10956.0","0.003082275390625"
"10957.0","0.002899169921875"
"10958.0","0.003082275390625"
"10959.0","0.00311279296875"
"10960.0","0.003082275390625"
"10961.0","0.003143310546875"
"10962.0","0.0030517578125"
"10963.0","0.002960205078125"
"10964.0","0.003143310546875"
"10965.0","0.003082275390625"
"10966.0","0.00299072265625"
"10967.0","0.003173828125"
"10968.0","0.003021240234375"
"10969.0","0.003082275390625"
"10970.0","0.003173828125"
"10971.0","0.00311279296875"
"10972.0","0.0030517578125"
"10973.0","0.003265380859375"
"10974.0","0.00274658203125"
"10975.0","0.003204345703125"
"10976.0","0.003448486328125"
"10977.0","0.003143310546875"
"10978.0","0.003143310546875"
"10979.0","0.00311279296875"
"10980.0","0.00299072265625"
"10981.0","0.003021240234375"
"10982.0","0.00323486328125"
"10983.0","0.002838134765625"
"10984.0","0.0032958984375"
"10985.0","0.0029296875"
"10986.0","0.0030517578125"
"10987.0","0.003265380859375"
"10988.0","0.003173828125"
"10989.0","0.003326416015625"
"10990.0","0.00323486328125"
"10991.0","0.003204345703125"
"10992.0","0.00311279296875"
"10993.0","0.00311279296875"
"10994.0","0.003326416015625"
"10995.0","0.0030517578125"
"10996.0","0.00311279296875"
"10997.0","0.00323486328125"
"10998.0","0.00335693359375"
"10999.0","0.003082275390625"
"11000.0","0.0030517578125"
"11001.0","0.00341796875"
"11002.0","0.003173828125"
"11003.0","0.003173828125"
"11004.0","0.003173828125"
"11005.0","0.00311279296875"
"11006.0","0.003021240234375"
"11007.0","0.003143310546875"
"11008.0","0.003082275390625"
"11009.0","0.0030517578125"
"11010.0","0.003082275390625"
"11011.0","0.00323486328125"
"11012.0","0.003021240234375"
"11013.0","0.003082275390625"
"11014.0","0.00311279296875"
"11015.0","0.003143310546875"
"11016.0","0.003021240234375"
"11017.0","0.003082275390625"
"11018.0","0.003143310546875"
"11019.0","0.002960205078125"
"11020.0","0.003021240234375"
"11021.0","0.0030517578125"
"11022.0","0.00311279296875"
"11023.0","0.00311279296875"
"11024.0","0.0030517578125"
"11025.0","0.0030517578125"
"11026.0","0.003143310546875"
"11027.0","0.00299072265625"
"11028.0","0.00311279296875"
"11029.0","0.0030517578125"
"11030.0","0.0030517578125"
"11031.0","0.00311279296875"
"11032.0","0.00286865234375"
"11033.0","0.003143310546875"
"11034.0","0.003021240234375"
"11035.0","0.003173828125"
"11036.0","0.0029296875"
"11037.0","0.002899169921875"
"11038.0","0.00335693359375"
"11039.0","0.003204345703125"
"11040.0","0.003204345703125"
"11041.0","0.0029296875"
"11042.0","0.00311279296875"
"11043.0","0.003143310546875"
"11044.0","0.002960205078125"
"11045.0","0.003173828125"
"11046.0","0.003204345703125"
"11047.0","0.00286865234375"
"11048.0","0.003143310546875"
"11049.0","0.003021240234375"
"11050.0","0.0030517578125"
"11051.0","0.003265380859375"
"11052.0","0.003143310546875"
"11053.0","0.003265380859375"
"11054.0","0.003326416015625"
"11055.0","0.003021240234375"
"11056.0","0.003204345703125"
"11057.0","0.0030517578125"
"11058.0","0.003204345703125"
"11059.0","0.003204345703125"
"11060.0","0.00323486328125"
"11061.0","0.003021240234375"
"11062.0","0.00323486328125"
"11063.0","0.003143310546875"
"11064.0","0.0030517578125"
"11065.0","0.00311279296875"
"11066.0","0.0029296875"
"11067.0","0.003173828125"
"11068.0","0.003082275390625"
"11069.0","0.003082275390625"
"11070.0","0.003143310546875"
"11071.0","0.003021240234375"
"11072.0","0.00299072265625"
"11073.0","0.003143310546875"
"11074.0","0.002899169921875"
"11075.0","0.003265380859375"
"11076.0","0.0030517578125"
"11077.0","0.00299072265625"
"11078.0","0.003204345703125"
"11079.0","0.003173828125"
"11080.0","0.00323486328125"
"11081.0","0.003082275390625"
"11082.0","0.003173828125"
"11083.0","0.00299072265625"
"11084.0","0.003265380859375"
"11085.0","0.0030517578125"
"11086.0","0.003173828125"
"11087.0","0.00335693359375"
"11088.0","0.00311279296875"
"11089.0","0.00311279296875"
"11090.0","0.003173828125"
"11091.0","0.002960205078125"
"11092.0","0.00323486328125"
"11093.0","0.002960205078125"
"11094.0","0.003082275390625"
"11095.0","0.003143310546875"
"11096.0","0.003021240234375"
"11097.0","0.003143310546875"
"11098.0","0.00311279296875"
"11099.0","0.00299072265625"
"11100.0","0.0030517578125"
"11101.0","0.00299072265625"
"11102.0","0.003143310546875"
"11103.0","0.003143310546875"
"11104.0","0.003143310546875"
"11105.0","0.003082275390625"
"11106.0","0.003082275390625"
"11107.0","0.0030517578125"
"11108.0","0.002960205078125"
"11109.0","0.002960205078125"
"11110.0","0.003082275390625"
"11111.0","0.003082275390625"
"11112.0","0.0029296875"
"11113.0","0.00299072265625"
"11114.0","0.00299072265625"
"11115.0","0.003173828125"
"11116.0","0.003143310546875"
"11117.0","0.003021240234375"
"11118.0","0.00311279296875"
"11119.0","0.00286865234375"
"11120.0","0.003204345703125"
"11121.0","0.003143310546875"
"11122.0","0.003204345703125"
"11123.0","0.003265380859375"
"11124.0","0.0029296875"
"11125.0","0.003204345703125"
"11126.0","0.003143310546875"
"11127.0","0.0028076171875"
"11128.0","0.003448486328125"
"11129.0","0.002899169921875"
"11130.0","0.002899169921875"
"11131.0","0.0032958984375"
"11132.0","0.00299072265625"
"11133.0","0.00323486328125"
"11134.0","0.00323486328125"
"11135.0","0.003173828125"
"11136.0","0.00311279296875"
"11137.0","0.00311279296875"
"11138.0","0.003021240234375"
"11139.0","0.003265380859375"
"11140.0","0.003173828125"
"11141.0","0.00323486328125"
"11142.0","0.003082275390625"
"11143.0","0.003173828125"
"11144.0","0.00347900390625"
"11145.0","0.00274658203125"
"11146.0","0.003204345703125"
"11147.0","0.003204345703125"
"11148.0","0.002899169921875"
"11149.0","0.003204345703125"
"11150.0","0.00311279296875"
"11151.0","0.003021240234375"
"11152.0","0.003173828125"
"11153.0","0.003143310546875"
"11154.0","0.003173828125"
"11155.0","0.0030517578125"
"11156.0","0.003082275390625"
"11157.0","0.002899169921875"
"11158.0","0.003082275390625"
"11159.0","0.00311279296875"
"11160.0","0.003082275390625"
"11161.0","0.003143310546875"
"11162.0","0.0030517578125"
"11163.0","0.002960205078125"
"11164.0","0.003143310546875"
"11165.0","0.003082275390625"
"11166.0","0.00299072265625"
"11167.0","0.003173828125"
"11168.0","0.003021240234375"
"11169.0","0.003082275390625"
"11170.0","0.003173828125"
"11171.0","0.00311279296875"
"11172.0","0.0030517578125"
"11173.0","0.003265380859375"
"11174.0","0.00274658203125"
"11175.0","0.003204345703125"
"11176.0","0.003448486328125"
"11177.0","0.003143310546875"
"11178.0","0.003143310546875"
"11179.0","0.00311279296875"
"11180.0","0.00299072265625"
"11181.0","0.003021240234375"
"11182.0","0.00323486328125"
"11183.0","0.002838134765625"
"11184.0","0.0032958984375"
"11185.0","0.0029296875"
"11186.0","0.0030517578125"
"11187.0","0.003265380859375"
"11188.0","0.003173828125"
"11189.0","0.003326416015625"
"11190.0","0.00323486328125"
"11191.0","0.003204345703125"
"11192.0","0.00311279296875"
"11193.0","0.00311279296875"
"11194.0","0.003326416015625"
"11195.0","0.0030517578125"
"11196.0","0.00311279296875"
"11197.0","0.00323486328125"
"11198.0","0.00335693359375"
"11199.0","0.003082275390625"
"11200.0","0.0030517578125"
"11201.0","0.00341796875"
"11202.0","0.003173828125"
"11203.0","0.003173828125"
"11204.0","0.003173828125"
"11205.0","0.00311279296875"
"11206.0","0.003021240234375"
"11207.0","0.003143310546875"
"11208.0","0.003082275390625"
"11209.0","0.0030517578125"
"11210.0","0.003082275390625"
"11211.0","0.00323486328125"
"11212.0","0.003021240234375"
"11213.0","0.003082275390625"
"11214.0","0.00311279296875"
"11215.0","0.003143310546875"
"11216.0","0.003021240234375"
"11217.0","0.003082275390625"
"11218.0","0.003143310546875"
"11219.0","0.002960205078125"
"11220.0","0.003021240234375"
"11221.0","0.0030517578125"
"11222.0","0.00311279296875"
"11223.0","0.00311279296875"
"11224.0","0.0030517578125"
"11225.0","0.0030517578125"
"11226.0","0.003143310546875"
"11227.0","0.00299072265625"
"11228.0","0.00311279296875"
"11229.0","0.0030517578125"
"11230.0","0.0030517578125"
"11231.0","0.00311279296875"
"11232.0","0.00286865234375"
"11233.0","0.003143310546875"
"11234.0","0.003021240234375"
"11235.0","0.003173828125"
"11236.0","0.0029296875"
"11237.0","0.002899169921875"
"11238.0","0.00335693359375"
"11239.0","0.003204345703125"
"11240.0","0.003204345703125"
"11241.0","0.0029296875"
"11242.0","0.00311279296875"
"11243.0","0.003143310546875"
"11244.0","0.002960205078125"
"11245.0","0.003173828125"
"11246.0","0.003204345703125"
"11247.0","0.00286865234375"
"11248.0","0.003143310546875"
"11249.0","0.003021240234375"
"11250.0","0.0030517578125"
"11251.0","0.003265380859375"
"11252.0","0.003143310546875"
"11253.0","0.003265380859375"
"11254.0","0.003326416015625"
"11255.0","0.003021240234375"
"11256.0","0.003204345703125"
"11257.0","0.0030517578125"
"11258.0","0.003204345703125"
"11259.0","0.003204345703125"
"11260.0","0.00323486328125"
"11261.0","0.003021240234375"
"11262.0","0.00323486328125"
"11263.0","0.003143310546875"
"11264.0","0.0030517578125"
"11265.0","0.00311279296875"
"11266.0","0.0029296875"
"11267.0","0.003173828125"
"11268.0","0.003082275390625"
"11269.0","0.003082275390625"
"11270.0","0.003143310546875"
"11271.0","0.003021240234375"
"11272.0","0.00299072265625"
"11273.0","0.003143310546875"
"11274.0","0.002899169921875"
"11275.0","0.003265380859375"
"11276.0","0.0030517578125"
"11277.0","0.00299072265625"
"11278.0","0.003204345703125"
"11279.0","0.003173828125"
"11280.0","0.00323486328125"
"11281.0","0.003082275390625"
"11282.0","0.003173828125"
"11283.0","0.00299072265625"
"11284.0","0.003265380859375"
"11285.0","0.0030517578125"
"11286.0","0.003173828125"
"11287.0","0.00335693359375"
"11288.0","0.00311279296875"
"11289.0","0.00311279296875"
"11290.0","0.003173828125"
"11291.0","0.002960205078125"
"11292.0","0.00323486328125"
"11293.0","0.002960205078125"
"11294.0","0.003082275390625"
"11295.0","0.003143310546875"
"11296.0","0.003021240234375"
"11297.0","0.003143310546875"
"11298.0","0.00311279296875"
"11299.0","0.00299072265625"
"11300.0","0.0030517578125"
"11301.0","0.00299072265625"
"11302.0","0.003143310546875"
"11303.0","0.003143310546875"
"11304.0","0.003143310546875"
"11305.0","0.003082275390625"
"11306.0","0.003082275390625"
"11307.0","0.0030517578125"
"11308.0","0.002960205078125"
"11309.0","0.002960205078125"
"11310.0","0.003082275390625"
"11311.0","0.003082275390625"
"11312.0","0.0029296875"
"11313.0","0.00299072265625"
"11314.0","0.00299072265625"
"11315.0","0.003173828125"
"11316.0","0.003143310546875"
"11317.0","0.003021240234375"
"11318.0","0.00311279296875"
"11319.0","0.00286865234375"
"11320.0","0.003204345703125"
"11321.0","0.003143310546875"
"11322.0","0.003204345703125"
"11323.0","0.003265380859375"
"11324.0","0.0029296875"
"11325.0","0.003204345703125"
"11326.0","0.003143310546875"
"11327.0","0.0028076171875"
"11328.0","0.003448486328125"
"11329.0","0.002899169921875"
"11330.0","0.002899169921875"
"11331.0","0.0032958984375"
"11332.0","0.00299072265625"
"11333.0","0.00323486328125"
"11334.0","0.00323486328125"
"11335.0","0.003173828125"
"11336.0","0.00311279296875"
"11337.0","0.00311279296875"
"11338.0","0.003021240234375"
"11339.0","0.003265380859375"
"11340.0","0.003173828125"
"11341.0","0.00323486328125"
"11342.0","0.003082275390625"
"11343.0","0.003173828125"
"11344.0","0.00347900390625"
"11345.0","0.00274658203125"
"11346.0","0.003204345703125"
"11347.0","0.003204345703125"
"11348.0","0.002899169921875"
"11349.0","0.003204345703125"
"11350.0","0.00311279296875"
"11351.0","0.003021240234375"
"11352.0","0.003173828125"
"11353.0","0.003143310546875"
"11354.0","0.003173828125"
"11355.0","0.0030517578125"
"11356.0","0.003082275390625"
"11357.0","0.002899169921875"
"11358.0","0.003082275390625"
"11359.0","0.00311279296875"
"11360.0","0.003082275390625"
"11361.0","0.003143310546875"
"11362.0","0.0030517578125"
"11363.0","0.002960205078125"
"11364.0","0.003143310546875"
"11365.0","0.003082275390625"
"11366.0","0.00299072265625"
"11367.0","0.003173828125"
"11368.0","0.003021240234375"
"11369.0","0.003082275390625"
"11370.0","0.003173828125"
"11371.0","0.00311279296875"
"11372.0","0.0030517578125"
"11373.0","0.003265380859375"
"11374.0","0.00274658203125"
"11375.0","0.003204345703125"
"11376.0","0.003448486328125"
"11377.0","0.003143310546875"
"11378.0","0.003143310546875"
"11379.0","0.00311279296875"
"11380.0","0.00299072265625"
"11381.0","0.003021240234375"
"11382.0","0.00323486328125"
"11383.0","0.002838134765625"
"11384.0","0.0032958984375"
"11385.0","0.0029296875"
"11386.0","0.0030517578125"
"11387.0","0.003265380859375"
"11388.0","0.003173828125"
"11389.0","0.003326416015625"
"11390.0","0.00323486328125"
"11391.0","0.003204345703125"
"11392.0","0.00311279296875"
"11393.0","0.00311279296875"
"11394.0","0.003326416015625"
"11395.0","0.0030517578125"
"11396.0","0.00311279296875"
"11397.0","0.00323486328125"
"11398.0","0.00335693359375"
"11399.0","0.003082275390625"
"11400.0","0.0030517578125"
"11401.0","0.00341796875"
"11402.0","0.003173828125"
"11403.0","0.003173828125"
"11404.0","0.003173828125"
"11405.0","0.00311279296875"
"11406.0","0.003021240234375"
"11407.0","0.003143310546875"
"11408.0","0.003082275390625"
"11409.0","0.0030517578125"
"11410.0","0.003082275390625"
"11411.0","0.00323486328125"
"11412.0","0.003021240234375"
"11413.0","0.003082275390625"
"11414.0","0.00311279296875"
"11415.0","0.003143310546875"
"11416.0","0.003021240234375"
"11417.0","0.003082275390625"
"11418.0","0.003143310546875"
"11419.0","0.002960205078125"
"11420.0","0.003021240234375"
"11421.0","0.0030517578125"
"11422.0","0.00311279296875"
"11423.0","0.00311279296875"
"11424.0","0.0030517578125"
"11425.0","0.0030517578125"
"11426.0","0.003143310546875"
"11427.0","0.00299072265625"
"11428.0","0.00311279296875"
"11429.0","0.0030517578125"
"11430.0","0.0030517578125"
"11431.0","0.00311279296875"
"11432.0","0.00286865234375"
"11433.0","0.003143310546875"
"11434.0","0.003021240234375"
"11435.0","0.003173828125"
"11436.0","0.0029296875"
"11437.0","0.002899169921875"
"11438.0","0.00335693359375"
"11439.0","0.003204345703125"
"11440.0","0.003204345703125"
"11441.0","0.0029296875"
"11442.0","0.00311279296875"
"11443.0","0.003143310546875"
"11444.0","0.002960205078125"
"11445.0","0.003173828125"
"11446.0","0.003204345703125"
"11447.0","0.00286865234375"
"11448.0","0.003143310546875"
"11449.0","0.003021240234375"
"11450.0","0.0030517578125"
"11451.0","0.003265380859375"
"11452.0","0.003143310546875"
"11453.0","0.003265380859375"
"11454.0","0.003326416015625"
"11455.0","0.003021240234375"
"11456.0","0.003204345703125"
"11457.0","0.0030517578125"
"11458.0","0.003204345703125"
"11459.0","0.003204345703125"
"11460.0","0.00323486328125"
"11461.0","0.003021240234375"
"11462.0","0.00323486328125"
"11463.0","0.003143310546875"
"11464.0","0.0030517578125"
"11465.0","0.00311279296875"
"11466.0","0.0029296875"
"11467.0","0.003173828125"
"11468.0","0.003082275390625"
"11469.0","0.003082275390625"
"11470.0","0.003143310546875"
"11471.0","0.003021240234375"
"11472.0","0.00299072265625"
"11473.0","0.003143310546875"
"11474.0","0.002899169921875"
"11475.0","0.003265380859375"
"11476.0","0.0030517578125"
"11477.0","0.00299072265625"
"11478.0","0.003204345703125"
